0,1,2,3,4,5,6,7,8
KB금융(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"420,271","471,697","556,802",,"175,844","122,417","164,732",
영업이익,"42,675","44,906","46,160","61,485","17,468","16,737","17,875","9,287"
영업이익(발표기준),"42,675","44,906","46,160",,"17,468","16,737","17,875",
세전계속사업이익,"43,015","45,340","47,616","61,751","17,864","16,669","17,831","9,080"
당기순이익,"30,619","33,132","35,023","44,821","12,852","12,074","13,057","6,786"
당기순이익(지배),"30,612","33,118","34,552","44,535","12,700","12,043","12,981","6,756"
당기순이익(비지배),8,14,471,,151,31,75,
자산총계,"4,795,883","5,185,381","6,106,722","6,608,690","6,209,392","6,337,478","6,505,065","6,608,690"
부채총계,"4,438,753","4,794,188","5,673,107","6,129,832","5,768,738","5,880,224","6,028,329","6,129,832"
자본총계,"357,130","391,193","433,615","478,854","440,654","457,254","476,736","478,854"
자본총계(지배),"357,039","385,339","425,037","470,082","431,701","448,253","469,788","470,082"
자본총계(비지배),,"5,854","8,578",,"8,952","9,001","6,949",
자본금,"20,906","20,906","20,906","20,910","20,906","20,906","20,906","20,910"
영업활동현금흐름,"-89,576","94,007","-115,407",,"-36,870","-6,296","14,766",
투자활동현금흐름,"-44,803","-123,344","-109,884",,"21,766","-34,461","-28,909",
재무활동현금흐름,"117,438","22,776","252,623",,"9,192","33,388","25,727",
CAPEX,"4,523","6,087","4,249",,595,334,744,
FCF,,,,,,,,
이자발생부채,"732,480","753,062","950,735",,"974,178","1,007,296","1,059,747",
영업이익률,10.15,9.52,8.29,,9.93,13.67,10.85,
순이익률,7.29,7.02,6.29,,7.31,9.86,7.93,
ROE(%),8.78,8.92,8.53,9.95,9.82,10.00,9.86,
ROA(%),0.67,0.66,0.62,0.71,0.70,0.71,0.70,
부채비율,"1,242.89","1,225.53","1,308.33","1,280.10","1,309.13","1,285.99","1,264.50","1,280.10"
자본유보율,"1,654.63","1,825.59","2,028.51",,"2,062.18","2,141.58","2,234.77",
EPS(원),"7,321","7,923","8,309","10,710","3,054","2,896","3,122","1,625"
PER(배),6.35,6.01,5.22,5.69,5.85,5.50,5.29,
BPS(원),"90,264","98,898","109,086","120,647","110,797","115,045","120,571","120,647"
PBR(배),0.52,0.48,0.40,0.50,0.51,0.49,0.46,0.50
현금DPS(원),"1,920","2,210","1,770","2,888",0,750,0,
현금배당수익률,4.13,4.64,4.08,4.74,,,,
현금배당성향(%),24.82,26.00,19.96,26.97,0.00,24.27,0.00,
발행주식수(보통주),"418,111,537","415,807,920","415,807,920",,"415,807,920","415,807,920","415,807,920",
