0,1,2,3,4,5,6,7,8
덱스터(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,392,555,263,356,68,72,68,148
영업이익,21,-54,2,-21,-4,0,-20,3
영업이익(발표기준),21,-54,2,,-4,0,-20,
세전계속사업이익,37,-53,3,-21,-1,0,-19,-1
당기순이익,28,-77,-30,-21,-1,0,-19,0
당기순이익(지배),28,-77,-30,-21,-1,-1,-19,0
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,808,665,686,910,706,721,883,910
부채총계,176,112,113,320,134,149,290,320
자본총계,632,553,573,590,572,571,593,590
자본총계(지배),632,553,572,570,571,571,570,570
자본총계(비지배),,1,0,,1,1,22,
자본금,123,123,127,130,127,127,127,130
영업활동현금흐름,119,-13,166,20,3,52,-41,
투자활동현금흐름,40,17,-130,-50,-52,-20,47,
재무활동현금흐름,-100,-134,34,-10,-5,-3,-2,
CAPEX,15,33,9,60,10,40,9,
FCF,104,-47,157,-40,-6,12,-50,
이자발생부채,127,46,23,,21,19,117,
영업이익률,5.27,-9.66,0.77,-5.90,-6.26,0.40,-29.32,2.03
순이익률,7.19,-13.89,-11.56,-5.90,-1.68,-0.67,-28.19,
ROE(%),5.40,-13.02,-5.40,-3.68,-8.26,-8.63,-11.02,
ROA(%),3.31,-10.46,-4.50,-2.63,-7.11,-7.19,-8.26,
부채비율,27.82,20.23,19.68,54.24,23.48,26.16,48.98,54.24
자본유보율,444.10,379.59,381.93,,380.93,380.45,370.13,
EPS(원),119,-313,-120,-83,-5,-2,-75,0
PER(배),39.92,N/A,N/A,N/A,N/A,N/A,N/A,
BPS(원),"2,607","2,279","2,294","2,268","2,289","2,287","2,273","2,268"
PBR(배),1.82,3.38,2.51,9.48,3.50,3.85,6.03,9.48
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"24,637,529","24,657,529","25,348,136",,"25,348,136","25,348,136","25,358,136",
