0,1,2,3,4,5,6,7,8
맘스터치(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,591","2,889","2,860",,664,768,785,
영업이익,208,190,263,,84,74,135,
영업이익(발표기준),208,190,263,,84,74,135,
세전계속사업이익,207,156,220,,86,0,121,
당기순이익,168,129,234,,59,-25,83,
당기순이익(지배),170,139,238,,60,-24,83,
당기순이익(비지배),-2,-10,-4,,-1,0,,
자산총계,"1,274","1,399","1,168",,"1,140","1,046","1,104",
부채총계,549,589,386,,340,336,318,
자본총계,725,810,781,,799,710,786,
자본총계(지배),720,816,790,,809,710,786,
자본총계(비지배),,-5,-9,,-10,,,
자본금,94,95,102,,102,102,102,
영업활동현금흐름,166,249,289,,26,-10,84,
투자활동현금흐름,-137,-61,-192,,79,181,-61,
재무활동현금흐름,-28,-114,-464,,30,-155,-13,
CAPEX,97,39,16,,6,8,10,
FCF,69,211,273,,20,-17,74,
이자발생부채,280,226,36,,36,0,0,
영업이익률,8.04,6.57,9.18,,12.61,9.60,17.19,
순이익률,6.49,4.47,8.18,,8.87,-3.19,10.54,
ROE(%),26.30,18.15,29.60,,21.40,14.33,16.43,
ROA(%),14.48,9.67,18.22,,14.62,10.12,11.87,
부채비율,75.68,72.73,49.46,,42.55,47.37,40.41,
자본유보율,654.92,760.23,"1,016.39",,"1,075.24","1,051.41","1,132.61",
EPS(원),181,148,239,,59,-24,81,
PER(배),11.68,18.87,15.81,,18.98,37.61,29.43,
BPS(원),767,861,881,,913,816,906,
PBR(배),2.75,3.23,4.29,,3.85,5.68,4.68,
현금DPS(원),30,50,,,,,,
현금배당수익률,1.42,1.80,,,,,,
현금배당성향(%),16.61,33.96,0.00,,0.00,,0.00,
발행주식수(보통주),"93,897,786","94,689,760","101,817,531",,"101,817,531","101,817,531","101,817,531",
