0,1,2,3,4,5,6,7,8
셀트리온헬스케어(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,135","11,009","16,276","17,384","3,563","4,333","4,091","5,304"
영업이익,-252,828,"3,621","2,045",315,762,220,749
영업이익(발표기준),-252,828,"3,621",,315,762,220,
세전계속사업이익,244,754,"3,147","2,428",350,878,525,763
당기순이익,114,650,"2,404","1,893",315,637,406,721
당기순이익(지배),114,650,"2,404","1,893",315,637,406,578
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"29,486","28,489","37,397","40,724","37,660","37,373","38,027","40,724"
부채총계,"13,131","11,830","18,068","19,714","17,935","17,261","17,753","19,714"
자본총계,"16,355","16,659","19,329","21,010","19,725","20,112","20,274","21,010"
자본총계(지배),"16,355","16,659","19,329","21,021","19,725","20,112","20,274","21,021"
자본총계(비지배),,0,0,,0,0,0,
자본금,"1,405","1,439","1,518","1,550","1,550","1,550","1,550","1,550"
영업활동현금흐름,"-1,842","-1,638",-226,"2,230",-12,"-1,405",67,
투자활동현금흐름,"2,530","1,642","-1,362",369,369,357,-59,
재무활동현금흐름,-831,858,876,"1,236",226,264,328,
CAPEX,2,3,8,17,2,2,1,
FCF,"-1,844","-1,641",-234,"2,188",-13,"-1,408",66,
이자발생부채,168,"1,164","2,029",,"2,221","2,638","3,025",
영업이익률,-3.53,7.52,22.25,11.76,8.83,17.58,5.38,14.12
순이익률,1.60,5.90,14.77,10.89,8.84,14.71,9.93,13.59
ROE(%),0.68,3.94,13.36,9.38,10.54,11.21,8.58,
ROA(%),0.39,2.24,7.30,4.85,5.69,6.03,4.53,
부채비율,80.29,71.01,93.47,93.83,90.93,85.82,87.57,93.83
자본유보율,"1,170.23","1,195.25","1,298.65",,"1,291.92","1,333.24","1,359.82",
EPS(원),73,414,"1,526","1,198",199,403,257,366
PER(배),947.34,123.07,104.75,53.76,107.48,84.11,101.18,
BPS(원),"10,562","10,715","12,373","13,436","12,613","12,859","12,960","13,436"
PBR(배),6.53,4.76,12.92,4.79,10.58,8.82,8.28,4.79
현금DPS(원),0,0,0,39,0,0,0,
현금배당수익률,0.00,0.00,0.00,0.06,,,,
현금배당성향(%),0.00,0.00,0.00,3.22,0.00,0.00,0.00,
발행주식수(보통주),"156,399,407","157,074,208","157,871,368",,"158,039,129","158,056,024","158,084,830",
