0,1,2,3,4,5,6,7,8
피엔티(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,567","3,214","3,900",,898,931,636,
영업이익,38,15,553,,70,190,150,
영업이익(발표기준),38,15,553,,70,190,150,
세전계속사업이익,39,-35,437,,110,235,188,
당기순이익,7,-30,344,,85,183,144,
당기순이익(지배),19,-20,356,,86,184,147,
당기순이익(비지배),-11,-10,-12,,-2,-1,-2,
자산총계,"2,909","5,003","4,354",,"4,176","4,319","4,909",
부채총계,"2,212","4,286","3,105",,"2,848","2,805","3,250",
자본총계,697,717,"1,249",,"1,329","1,513","1,659",
자본총계(지배),760,790,"1,329",,"1,410","1,596","1,744",
자본총계(비지배),,-74,-80,,-82,-83,-85,
자본금,44,93,112,,114,114,114,
영업활동현금흐름,-143,44,270,,-44,54,19,
투자활동현금흐름,-46,-399,-95,,-19,-11,-73,
재무활동현금흐름,242,327,-70,,-14,-28,18,
CAPEX,89,335,122,,14,8,73,
FCF,-232,-290,148,,-58,46,-54,
이자발생부채,513,815,600,,575,616,594,
영업이익률,1.46,0.46,14.18,,7.76,20.40,23.58,
순이익률,0.29,-0.94,8.82,,9.41,19.66,22.71,
ROE(%),2.69,-2.60,33.56,,32.71,34.03,36.60,
ROA(%),0.28,-0.76,7.36,,8.06,9.83,10.94,
부채비율,317.62,597.96,248.63,,214.36,185.40,195.88,
자본유보율,"1,688.45",791.49,"1,128.70",,"1,182.80","1,344.46","1,473.32",
EPS(원),112,-113,"1,679",,382,808,644,
PER(배),48.65,N/A,14.56,,13.41,11.80,13.96,
BPS(원),"4,420","4,351","6,048",,"6,337","7,170","7,839",
PBR(배),1.23,1.66,4.04,,3.68,3.39,4.25,
현금DPS(원),0,0,100,,,,,
현금배당수익률,0.00,0.00,0.41,,,,,
현금배당성향(%),0.00,0.00,6.18,,0.00,,0.00,
발행주식수(보통주),"17,418,042","18,565,435","22,461,453",,"22,741,198","22,741,198","22,741,198",
