0,1,2,3,4,5,6,7,8
유니테크노(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,664,821,754,,214,205,156,
영업이익,61,60,60,,21,20,13,
영업이익(발표기준),61,60,60,,21,20,13,
세전계속사업이익,70,70,124,,24,33,13,
당기순이익,56,55,98,,20,27,10,
당기순이익(지배),56,56,98,,20,27,10,
당기순이익(비지배),0,0,1,,0,0,0,
자산총계,"1,099","1,152","1,281",,"1,332","1,330","1,302",
부채총계,461,488,519,,544,510,385,
자본총계,637,663,762,,788,819,917,
자본총계(지배),629,655,753,,778,809,906,
자본총계(비지배),,8,9,,10,10,10,
자본금,60,60,60,,118,118,125,
영업활동현금흐름,74,69,88,,19,19,9,
투자활동현금흐름,-317,-71,-43,,-56,23,-7,
재무활동현금흐름,278,-27,19,,6,-4,-4,
CAPEX,311,62,93,,3,6,10,
FCF,-237,6,-4,,17,13,-1,
이자발생부채,313,318,341,,348,346,263,
영업이익률,9.19,7.28,7.96,,9.72,9.87,8.32,
순이익률,8.38,6.76,13.06,,9.53,13.12,6.19,
ROE(%),9.47,8.70,13.87,,13.92,16.38,10.40,
ROA(%),6.00,4.93,8.10,,8.18,9.88,6.78,
부채비율,72.36,73.62,68.07,,69.05,62.29,42.03,
자본유보율,972.42,"1,066.09","1,222.39",,585.01,607.64,640.98,
EPS(원),237,237,414,,85,113,40,
PER(배),30.10,17.95,14.91,,15.37,13.19,28.03,
BPS(원),"2,665","2,805","3,226",,"3,332","3,465","3,660",
PBR(배),2.68,1.51,1.91,,1.98,1.97,2.75,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"23,605,590","23,605,590","23,605,590",,"23,605,590","23,605,590","25,011,565",
