0,1,2,3,4,5,6,7,8
APS홀딩스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,284,232,253,,69,65,77,
영업이익,-36,-106,-109,,-20,-15,-11,
영업이익(발표기준),-36,-106,-109,,-20,-15,-11,
세전계속사업이익,-62,-14,-407,,10,23,63,
당기순이익,12,-46,-463,,10,10,61,
당기순이익(지배),12,-27,-469,,9,6,55,
당기순이익(비지배),-1,-19,6,,1,4,6,
자산총계,"2,832","2,977","2,752",,"2,750","2,807","2,872",
부채총계,476,829,"1,087",,"1,075","1,122","1,121",
자본총계,"2,356","2,148","1,665",,"1,675","1,685","1,751",
자본총계(지배),"2,338","2,148","1,659",,"1,668","1,673","1,735",
자본총계(비지배),,0,6,,7,11,16,
자본금,109,109,109,,109,109,109,
영업활동현금흐름,-54,-41,-84,,10,1,-6,
투자활동현금흐름,159,-208,27,,-38,-3,-4,
재무활동현금흐름,-68,189,200,,-6,-26,-4,
CAPEX,153,180,224,,5,5,5,
FCF,-207,-221,-308,,6,-4,-10,
이자발생부채,298,655,854,,852,828,828,
영업이익률,-12.72,-45.70,-42.91,,-28.41,-23.39,-13.88,
순이익률,4.11,-19.87,-182.71,,14.04,15.61,78.81,
ROE(%),0.59,-1.22,-24.63,,-23.91,-21.15,-20.48,
ROA(%),0.45,-1.58,-16.17,,-15.67,-13.25,-12.49,
부채비율,20.21,38.61,65.25,,64.14,66.62,64.01,
자본유보율,"8,441.33","8,290.47","7,850.92",,"7,857.74","7,863.24","7,918.74",
EPS(원),58,-130,"-2,298",,43,30,270,
PER(배),72.83,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"12,073","11,675","9,020",,"9,069","9,097","9,433",
PBR(배),0.35,0.87,0.91,,1.07,1.74,1.74,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),18.35,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"20,394,221","20,394,221","20,394,221",,"20,394,221","20,394,221",,
