0,1,2,3,4,5,6,7,8
현대일렉트릭(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"19,404","17,711","18,113","18,406","3,807","4,236","3,941","6,443"
영업이익,"-1,006","-1,567",727,687,175,265,74,103
영업이익(발표기준),"-1,006","-1,567",727,,175,265,74,
세전계속사업이익,"-2,164","-3,336",-535,577,188,192,71,55
당기순이익,"-1,789","-2,643",-402,432,156,140,39,-17
당기순이익(지배),"-1,789","-2,643",-402,432,156,140,39,195
당기순이익(비지배),0,0,0,,,,,
자산총계,"23,261","22,565","22,726","23,948","22,282","22,654","21,424","23,948"
부채총계,"14,748","15,563","15,934","16,806","15,335","15,557","14,286","16,806"
자본총계,"8,513","7,002","6,792","7,142","6,947","7,098","7,138","7,142"
자본총계(지배),"8,510","7,000","6,792","7,114","6,947","7,098","7,138","7,114"
자본총계(비지배),,3,,,,,,
자본금,"1,018","1,802","1,802","1,801","1,802","1,802","1,802","1,801"
영업활동현금흐름,-40,575,"2,045","1,246",12,751,-316,
투자활동현금흐름,"-1,247","-2,062","1,390",-656,-89,-90,-165,
재무활동현금흐름,"2,619",-358,-73,-992,-251,-182,"-1,555",
CAPEX,543,"1,467",568,366,52,80,83,
FCF,-583,-891,"1,477","1,518",-40,670,-398,
이자발생부채,"9,067","7,817","7,805",,"7,614","7,449","5,949",
영업이익률,-5.18,-8.85,4.01,3.74,4.59,6.26,1.89,1.60
순이익률,-9.22,-14.92,-2.22,2.35,4.08,3.31,1.00,-0.26
ROE(%),-18.92,-34.08,-5.84,6.21,-5.04,1.31,0.94,
ROA(%),-8.09,-11.54,-1.78,1.85,-1.57,0.39,0.29,
부채비율,173.24,222.25,234.62,235.31,220.75,219.17,200.13,235.31
자본유보율,688.55,262.89,244.25,,252.88,260.66,262.85,
EPS(원),"-7,353","-10,684","-1,117","1,198",432,389,109,541
PER(배),N/A,N/A,N/A,14.57,N/A,81.61,153.33,
BPS(원),"35,053","19,447","18,870","19,765","19,301","19,721","19,833","19,765"
PBR(배),0.55,0.59,0.87,0.88,1.09,1.04,1.40,0.88
현금DPS(원),0,,,57,,,,
현금배당수익률,0.00,,,0.33,,,,
현금배당성향(%),0.00,0.00,0.00,4.77,0.00,,0.00,
발행주식수(보통주),"24,332,386","36,047,135","36,047,135",,"36,047,135","36,047,135","36,047,135",
