0,1,2,3,4,5,6,7,8
한솔PNS(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,484","2,339","2,448",,629,586,589,
영업이익,50,40,39,,12,4,9,
영업이익(발표기준),50,40,39,,12,4,9,
세전계속사업이익,56,44,45,,13,4,10,
당기순이익,36,32,30,,10,-2,8,
당기순이익(지배),36,32,30,,10,-2,8,
당기순이익(비지배),,,,,,,,
자산총계,913,"1,034","1,071",,"1,094",993,"1,022",
부채총계,528,624,635,,653,553,555,
자본총계,385,411,437,,441,440,467,
자본총계(지배),385,411,437,,441,440,447,
자본총계(비지배),,,,,,,20,
자본금,102,102,102,,102,102,102,
영업활동현금흐름,-83,166,100,,37,-46,-13,
투자활동현금흐름,134,-164,-31,,0,15,74,
재무활동현금흐름,-6,-49,-27,,-5,-10,-21,
CAPEX,10,6,4,,1,2,4,
FCF,-93,160,96,,36,-49,-16,
이자발생부채,20,27,41,,38,33,31,
영업이익률,2.02,1.70,1.59,,1.91,0.63,1.53,
순이익률,1.44,1.35,1.21,,1.63,-0.38,1.39,
ROE(%),9.62,7.94,6.97,,7.70,5.72,,
ROA(%),3.71,3.24,2.80,,3.08,2.49,,
부채비율,137.27,151.87,145.39,,148.24,125.71,119.03,
자본유보율,290.57,315.76,337.52,,342.54,340.44,348.46,
EPS(원),175,154,144,,50,-11,40,
PER(배),7.76,11.26,12.01,,12.46,22.57,,
BPS(원),"1,878","2,004","2,130",,"2,151","2,147","2,181",
PBR(배),0.72,0.87,0.81,,0.93,1.26,1.01,
현금DPS(원),15,25,25,,0,0,0,
현금배당수익률,1.11,1.44,1.45,,,,,
현금배당성향(%),8.59,16.23,17.36,,0.00,0.00,0.00,
발행주식수(보통주),"20,493,012","20,493,012","20,493,012",,"20,493,012","20,493,012",,
