0,1,2,3,4,5,6,7,8
대양금속(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,650","1,516","1,405",,396,449,573,
영업이익,75,32,11,,13,26,51,
영업이익(발표기준),75,32,11,,13,26,51,
세전계속사업이익,56,34,-7,,19,28,59,
당기순이익,56,35,-7,,19,18,46,
당기순이익(지배),56,35,-7,,19,18,46,
당기순이익(비지배),,,,,,,,
자산총계,923,905,"1,163",,"1,162","1,277","1,465",
부채총계,606,238,405,,384,454,575,
자본총계,317,667,758,,778,823,890,
자본총계(지배),317,667,758,,778,823,890,
자본총계(비지배),,,,,,,,
자본금,131,175,212,,212,216,219,
영업활동현금흐름,90,33,92,,-3,3,-98,
투자활동현금흐름,-14,-12,-157,,-18,-39,-47,
재무활동현금흐름,-82,-38,153,,1,43,107,
CAPEX,15,13,37,,15,21,3,
FCF,75,21,55,,-17,-19,-101,
이자발생부채,380,85,200,,203,224,298,
영업이익률,4.56,2.14,0.76,,3.35,5.77,8.91,
순이익률,3.37,2.29,-0.46,,4.70,4.06,7.99,
ROE(%),19.30,7.06,-0.91,,0.34,3.66,7.73,
ROA(%),5.91,3.80,-0.63,,0.23,2.40,4.98,
부채비율,191.42,35.66,53.44,,49.44,55.13,64.64,
자본유보율,141.27,281.49,256.52,,265.38,278.95,302.86,
EPS(원),212,132,-16,,44,43,105,
PER(배),17.08,113.98,N/A,,684.37,82.17,34.53,
BPS(원),"1,206","1,907","1,791",,"1,838","1,908","2,030",
PBR(배),3.00,7.89,2.15,,2.21,2.96,2.57,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,,
발행주식수(보통주),"12,317,933","21,039,932","29,565,939",,"29,565,939","30,402,368","31,090,098",
