0,1,2,3,4,5,6,7,8
현대바이오랜드(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,006","1,063",889,,261,277,255,
영업이익,171,145,-89,,33,50,33,
영업이익(발표기준),171,145,-89,,33,50,33,
세전계속사업이익,160,130,-179,,33,48,26,
당기순이익,150,108,-135,,32,33,26,
당기순이익(지배),150,108,-135,,32,33,26,
당기순이익(비지배),,,,,,,,
자산총계,"1,932","2,091","1,877",,"1,914","1,902","1,911",
부채총계,443,533,504,,520,472,446,
자본총계,"1,489","1,557","1,372",,"1,395","1,431","1,465",
자본총계(지배),"1,489","1,557","1,372",,"1,395","1,431","1,465",
자본총계(비지배),,,,,,,,
자본금,75,75,75,,75,75,75,
영업활동현금흐름,159,114,90,,60,66,63,
투자활동현금흐름,-165,-214,-80,,-11,-42,-4,
재무활동현금흐름,21,38,-48,,-23,-68,-23,
CAPEX,128,160,60,,4,7,4,
FCF,31,-46,29,,56,59,58,
이자발생부채,305,402,424,,428,367,357,
영업이익률,16.96,13.60,-9.97,,12.81,18.23,13.13,
순이익률,14.96,10.21,-15.24,,12.23,12.02,10.32,
ROE(%),10.50,7.12,-9.25,,-7.72,-6.72,-4.43,
ROA(%),8.14,5.39,-6.83,,-5.53,-5.00,-3.33,
부채비율,29.72,34.25,36.75,,37.27,32.99,30.44,
자본유보율,"1,915.86","1,979.09","1,729.44",,"1,752.09","1,796.42","1,831.43",
EPS(원),"1,003",723,-903,,213,222,175,
PER(배),15.80,29.10,N/A,,N/A,N/A,N/A,
BPS(원),"9,927","10,382","9,149",,"9,298","9,537","9,767",
PBR(배),1.60,2.03,2.67,,2.44,2.37,1.98,
현금DPS(원),300,350,100,,0,0,0,
현금배당수익률,1.89,1.66,0.41,,,,,
현금배당성향(%),29.91,48.39,-11.07,,0.00,0.00,0.00,
발행주식수(보통주),"15,000,000","15,000,000","15,000,000",,"15,000,000",,,
