0,1,2,3,4,5,6,7,8
모트렉스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,129","3,136","3,538",,"1,094","1,035","1,158",
영업이익,-4,-26,106,,88,94,89,
영업이익(발표기준),-4,-26,106,,88,94,89,
세전계속사업이익,-32,-330,-186,,71,129,80,
당기순이익,-24,-385,-179,,65,114,49,
당기순이익(지배),-19,-358,-176,,65,114,49,
당기순이익(비지배),-5,-26,-3,,0,0,0,
자산총계,"4,365","4,443","4,261",,"4,346","4,376","4,510",
부채총계,"3,098","3,571","3,167",,"3,200","3,129","3,249",
자본총계,"1,267",872,"1,094",,"1,146","1,247","1,261",
자본총계(지배),"1,266",897,"1,122",,"1,173","1,275","1,289",
자본총계(비지배),1,-25,-28,,-27,-28,-28,
자본금,27,27,39,,39,39,41,
영업활동현금흐름,-139,192,311,,30,65,35,
투자활동현금흐름,"-1,731",-323,-342,,-67,81,70,
재무활동현금흐름,"1,903",192,-47,,-26,-91,-86,
CAPEX,138,136,162,,10,11,10,
FCF,-277,56,150,,20,54,25,
이자발생부채,"1,707","2,011","1,645",,"1,628","1,556","2,135",
영업이익률,-0.18,-0.85,3.01,,8.02,9.11,7.69,
순이익률,-1.12,-12.26,-5.07,,5.93,10.98,4.25,
ROE(%),-1.45,-33.13,-17.48,,-9.74,3.12,9.03,
ROA(%),-0.74,-8.73,-4.12,,-2.54,0.84,2.53,
부채비율,244.55,409.29,289.40,,279.33,250.84,257.70,
자본유보율,"4,930.34","3,555.06","2,763.78",,"2,890.37","3,181.91","3,059.40",
EPS(원),-66,"-1,213",-490,,166,292,123,
PER(배),N/A,N/A,N/A,,N/A,63.67,21.49,
BPS(원),"4,574","3,252","2,934",,"3,068","3,334","3,220",
PBR(배),0.84,0.72,2.23,,1.93,1.84,1.88,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"28,351,974","28,351,974","39,001,039",,"39,001,039","39,001,039","40,788,772",
