0,1,2,3,4,5,6,7,8
한진(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"19,508","20,623","22,157","23,620","5,537","5,999","6,488","5,920"
영업이익,421,907,"1,059","1,000",136,275,333,300
영업이익(발표기준),421,907,"1,059",,136,275,333,
세전계속사업이익,673,-57,108,"2,910","2,581",-84,120,
당기순이익,456,-29,91,"2,150","1,922",-10,156,
당기순이익(지배),457,-31,74,"2,040","1,918",-20,143,70
당기순이익(비지배),-1,3,17,,4,10,13,
자산총계,"26,614","35,484","37,887","39,040","38,347","37,771","38,254","39,040"
부채총계,"15,943","24,945","25,507","24,440","24,100","23,602","24,044","24,440"
자본총계,"10,671","10,539","12,379","14,600","14,247","14,169","14,210","14,600"
자본총계(지배),"9,165","9,097","10,914","12,870","12,778","12,688","12,716","12,870"
자본총계(비지배),"1,506","1,442","1,465",,"1,469","1,482","1,494",
자본금,599,599,747,750,747,747,747,750
영업활동현금흐름,"1,161","1,672","2,412","3,410",417,413,693,
투자활동현금흐름,-570,-771,"-1,122",580,"1,188",314,-259,
재무활동현금흐름,-62,"-1,203","-1,366","-1,880","-1,092",-777,-280,
CAPEX,825,"1,032","1,727",,135,317,185,
FCF,336,641,685,360,282,95,508,
이자발생부채,"10,946","20,094","19,062",,"18,528","18,068","18,461",
영업이익률,2.16,4.40,4.78,4.23,2.45,4.58,5.13,5.07
순이익률,2.34,-0.14,0.41,9.10,34.72,-0.17,2.40,
ROE(%),5.60,-0.34,0.74,17.15,18.13,17.57,18.68,
ROA(%),1.78,-0.09,0.25,5.59,5.40,5.30,5.62,
부채비율,149.40,236.69,206.05,167.40,169.16,166.57,169.21,167.40
자본유보율,"1,119.59","1,107.01","1,016.83",,"1,273.65","1,266.38","1,285.47",
EPS(원),"3,632",-248,574,"13,648","12,834",-134,958,468
PER(배),14.10,N/A,83.21,2.21,2.95,3.16,2.68,
BPS(원),"73,829","72,285","73,015","88,947","85,917","86,291","87,880","88,947"
PBR(배),0.69,0.40,0.65,0.34,0.50,0.50,0.42,0.34
현금DPS(원),476,476,600,600,,,,
현금배당수익률,0.93,1.67,1.26,1.99,,,,
현금배당성향(%),12.91,-191.61,120.71,4.40,,,0.00,
발행주식수(보통주),"12,584,834","12,584,834","14,947,628",,"14,947,628","14,947,628","14,947,628",
