0,1,2,3,4,5,6,7,8
경농(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,127","2,275","2,483",,"1,102",844,405,
영업이익,148,87,143,,271,26,-28,
영업이익(발표기준),148,87,143,,271,26,-28,
세전계속사업이익,111,74,176,,270,30,-23,
당기순이익,49,40,133,,205,19,-6,
당기순이익(지배),55,45,126,,201,12,5,
당기순이익(비지배),-7,-5,7,,4,7,-11,
자산총계,"3,573","3,709","3,715",,"4,338","4,428","4,378",
부채총계,"1,558","1,690","1,602",,"2,056","2,126","1,935",
자본총계,"2,015","2,019","2,114",,"2,282","2,302","2,443",
자본총계(지배),"1,830","1,840","1,927",,"2,091","2,105","2,202",
자본총계(비지배),,179,186,,191,197,241,
자본금,108,108,108,,108,108,108,
영업활동현금흐름,106,-10,159,,-303,-236,160,
투자활동현금흐름,-128,63,68,,11,-39,-67,
재무활동현금흐름,16,-61,-209,,261,318,-82,
CAPEX,157,29,32,,6,10,15,
FCF,-51,-39,127,,-309,-246,145,
이자발생부채,846,945,824,,"1,170","1,449","1,250",
영업이익률,6.94,3.82,5.75,,24.56,3.08,-7.00,
순이익률,2.29,1.76,5.35,,18.62,2.26,-1.37,
ROE(%),3.08,2.47,6.69,,6.80,6.10,8.54,
ROA(%),1.41,1.10,3.58,,3.51,3.00,4.15,
부채비율,77.34,83.70,75.77,,90.09,92.33,79.21,
자본유보율,"1,710.20","1,712.11","1,792.16",,"1,936.37","1,918.02","1,995.57",
EPS(원),255,209,581,,925,62,28,
PER(배),42.32,54.24,20.64,,21.29,28.46,16.50,
BPS(원),"10,244","10,302","10,789",,"11,706","11,782","12,328",
PBR(배),1.05,1.10,1.11,,1.16,1.42,1.15,
현금DPS(원),250,220,250,,,,,
현금배당수익률,2.31,1.94,2.08,,,,,
현금배당성향(%),80.68,86.59,35.41,,0.00,,0.00,
발행주식수(보통주),"21,691,750","21,691,750","21,691,750",,"21,691,750","19,522,575","19,522,575",
