0,1,2,3,4,5,6,7,8
현대무벡스(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,765","1,720","1,975","2,597",399,599,628,
영업이익,109,102,166,119,1,17,35,
영업이익(발표기준),109,102,166,,1,17,35,
세전계속사업이익,106,91,154,,-34,18,36,
당기순이익,72,62,113,85,-34,13,29,
당기순이익(지배),72,62,113,85,-34,13,29,
당기순이익(비지배),,,,,,,,
자산총계,"1,267","1,321","1,733",,"1,778","2,013","1,979",
부채총계,718,670,782,,663,890,790,
자본총계,549,650,951,,"1,115","1,124","1,189",
자본총계(지배),549,650,951,,"1,115","1,124","1,189",
자본총계(비지배),,,,,,,,
자본금,73,76,89,,102,102,105,
영업활동현금흐름,257,157,193,,-33,129,124,
투자활동현금흐름,-13,-109,-407,,-29,-16,-78,
재무활동현금흐름,-173,-115,186,,196,-202,-4,
CAPEX,75,134,40,,10,-1,14,
FCF,182,23,153,,-43,131,110,
이자발생부채,318,210,221,,254,254,221,
영업이익률,6.19,5.96,8.38,4.58,0.37,2.84,5.59,
순이익률,4.11,3.62,5.71,3.27,-8.57,2.24,4.63,
ROE(%),,10.38,14.08,,,,,
ROA(%),,4.81,7.38,,,,,
부채비율,130.94,103.06,82.19,,59.41,79.17,66.44,
자본유보율,601.19,711.50,932.64,,960.70,971.73,995.68,
EPS(원),86,73,115,83,-34,13,28,
PER(배),,,,44.78,,,,
BPS(원),650,746,935,,"1,097","1,105","1,132",
PBR(배),,,,,4.15,4.67,2.96,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"83,520,160","87,160,593","101,722,324",,"101,722,324","101,722,324","105,102,324",
