0,1,2,3,4,5,6,7,8
윈하이텍(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,952,846,757,,186,211,230,
영업이익,91,-53,-82,,17,2,-6,
영업이익(발표기준),91,-53,-82,,17,2,-6,
세전계속사업이익,80,-91,3,,16,0,-8,
당기순이익,64,-78,-15,,12,-1,-7,
당기순이익(지배),64,-66,8,,13,-1,-9,
당기순이익(비지배),,-11,-23,,-1,0,1,
자산총계,"1,249","1,130",964,,998,"1,033","1,119",
부채총계,677,606,458,,481,517,551,
자본총계,572,524,505,,517,516,568,
자본총계(지배),572,523,527,,539,538,568,
자본총계(비지배),,1,-22,,-22,-22,,
자본금,49,53,53,,53,53,53,
영업활동현금흐름,-177,213,-12,,-13,-65,-66,
투자활동현금흐름,63,-127,178,,-12,8,-71,
재무활동현금흐름,126,-69,-127,,14,20,109,
CAPEX,17,111,32,,1,2,1,
FCF,-194,102,-43,,-14,-67,-67,
이자발생부채,473,463,344,,346,356,373,
영업이익률,9.59,-6.28,-10.85,,9.14,0.95,-2.46,
순이익률,6.72,-9.17,-1.92,,6.32,-0.34,-3.23,
ROE(%),11.74,,1.60,,5.97,-5.37,-2.64,
ROA(%),5.62,,-1.39,,1.24,-4.42,-2.65,
부채비율,118.28,115.77,90.73,,93.05,100.17,97.07,
자본유보율,"1,101.13",930.85,946.09,,967.94,966.59,965.31,
EPS(원),649,-652,79,,123,-5,-83,
PER(배),6.40,N/A,40.51,,12.14,N/A,N/A,
BPS(원),"5,984","5,134","5,234",,"5,349","5,342","5,327",
PBR(배),0.69,0.71,0.61,,0.67,0.88,0.94,
현금DPS(원),120,,,,,,,
현금배당수익률,2.89,,,,,,,
현금배당성향(%),17.93,0.00,0.00,,,,0.00,
발행주식수(보통주),"9,863,089","10,656,896","10,656,896",,"10,656,896","10,656,896","10,656,896",
