0,1,2,3,4,5,6,7,8
대한제분(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"8,646","9,339","9,702",,"2,466","2,725","2,782",
영업이익,328,235,230,,87,81,69,
영업이익(발표기준),328,235,230,,87,81,69,
세전계속사업이익,749,255,309,,111,"1,026",83,
당기순이익,515,170,208,,81,776,59,
당기순이익(지배),515,170,208,,81,776,59,
당기순이익(비지배),,,0,,0,0,0,
자산총계,"9,197","10,051","10,849",,"11,252","12,527","12,806",
부채총계,"1,707","2,453","3,041",,"3,381","3,764","3,931",
자본총계,"7,490","7,598","7,808",,"7,871","8,763","8,875",
자본총계(지배),"7,490","7,598","7,802",,"7,865","8,758","8,863",
자본총계(비지배),,,6,,6,5,11,
자본금,84,84,84,,84,84,84,
영업활동현금흐름,126,33,477,,137,19,129,
투자활동현금흐름,189,-254,-575,,-235,"1,204",-29,
재무활동현금흐름,77,203,311,,120,152,-83,
CAPEX,247,525,470,,46,60,104,
FCF,-121,-492,7,,92,-41,25,
이자발생부채,567,"1,457","1,950",,"2,139","2,336","2,309",
영업이익률,3.79,2.51,2.37,,3.53,2.96,2.48,
순이익률,5.95,1.82,2.15,,3.28,28.48,2.12,
ROE(%),7.05,2.25,2.70,,2.81,10.36,10.29,
ROA(%),5.74,1.77,1.99,,2.02,7.31,7.23,
부채비율,22.79,32.28,38.95,,42.96,42.95,44.30,
자본유보율,"8,578.23","8,705.68","8,955.25",,"9,007.95","10,189.95","10,346.76",
EPS(원),"30,457","10,055","12,322",,"4,801","45,932","3,512",
PER(배),5.78,14.67,13.47,,11.50,3.56,3.20,
BPS(원),"455,260","461,851","474,227",,"478,065","532,301","538,735",
PBR(배),0.39,0.32,0.35,,0.31,0.34,0.30,
현금DPS(원),"2,500","2,000","2,000",,0,0,0,
현금배당수익률,1.42,1.36,1.20,,,,,
현금배당성향(%),7.99,19.36,15.80,,0.00,,0.00,
발행주식수(보통주),"1,690,000","1,690,000","1,690,000",,"1,690,000","1,690,000","1,690,000",
