0,1,2,3,4,5,6,7,8
넵튠(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,182,180,196,,58,53,35,
영업이익,-184,-101,-87,,-33,-46,-83,
영업이익(발표기준),-184,-101,-87,,-33,-46,-83,
세전계속사업이익,-389,-214,550,,-29,"1,415",-62,
당기순이익,-369,-208,438,,-29,"1,092",-66,
당기순이익(지배),-336,-177,462,,-19,"1,110",-37,
당기순이익(비지배),-33,-31,-24,,-10,-19,-29,
자산총계,"1,296","1,157","1,613",,"3,508","4,912","4,962",
부채총계,608,537,527,,450,736,785,
자본총계,688,620,"1,086",,"3,057","4,176","4,177",
자본총계(지배),725,688,"1,163",,"3,130","4,243","4,211",
자본총계(비지배),,-68,-77,,-73,-68,-34,
자본금,107,117,119,,158,159,159,
영업활동현금흐름,-134,-59,-81,,-43,-78,-53,
투자활동현금흐름,-425,34,356,,"-1,563",-111,48,
재무활동현금흐름,547,53,-93,,"1,946",-5,2,
CAPEX,2,3,4,,1,4,4,
FCF,-136,-62,-84,,-44,-82,-57,
이자발생부채,421,355,233,,172,170,173,
영업이익률,-101.08,-56.10,-44.15,,-57.39,-86.61,-235.30,
순이익률,-203.17,-115.26,223.21,,-49.27,"2,042.85",-187.16,
ROE(%),-42.69,-25.05,49.96,,24.22,54.16,53.92,
ROA(%),-30.78,-16.95,31.66,,18.76,43.24,41.67,
부채비율,88.37,86.55,48.48,,14.74,17.64,18.79,
자본유보율,568.09,484.53,883.41,,"1,876.65","2,577.33","2,553.53",
EPS(원),"-1,677",-796,"1,976",,-66,"3,503",-116,
PER(배),N/A,N/A,13.51,,14.42,4.79,3.73,
BPS(원),"3,401","2,953","4,919",,"9,897","13,408","13,289",
PBR(배),2.97,2.28,5.43,,2.71,1.84,1.32,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"21,377,405","23,370,146","23,707,586",,"31,687,822","31,711,822","31,753,722",
