0,1,2,3,4,5,6,7,8
명문제약(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,475","1,493","1,279",,315,357,352,
영업이익,49,-143,-290,,7,11,4,
영업이익(발표기준),49,-143,-290,,7,11,4,
세전계속사업이익,19,-192,-273,,6,7,-1,
당기순이익,3,-208,-278,,6,7,-1,
당기순이익(지배),10,-204,-276,,6,7,-1,
당기순이익(비지배),-7,-4,-1,,-1,1,0,
자산총계,"2,431","2,644","2,430",,"2,403","2,346","2,316",
부채총계,"1,500","1,842","1,522",,"1,490","1,404","1,375",
자본총계,931,802,908,,913,942,941,
자본총계(지배),897,765,872,,878,886,885,
자본총계(비지배),,37,36,,35,56,56,
자본금,123,123,170,,170,170,170,
영업활동현금흐름,114,-29,-167,,-22,-8,26,
투자활동현금흐름,-161,-190,-7,,-1,4,1,
재무활동현금흐름,40,219,213,,23,-6,-9,
CAPEX,109,141,24,,2,0,1,
FCF,5,-171,-190,,-24,-8,24,
이자발생부채,"1,008","1,177",988,,989,939,925,
영업이익률,3.35,-9.57,-22.65,,2.25,2.99,1.02,
순이익률,0.22,-13.95,-21.71,,1.79,1.99,-0.28,
ROE(%),1.05,-24.55,-33.77,,-27.31,-12.46,-7.39,
ROA(%),0.14,-8.21,-10.94,,-8.75,-4.52,-2.75,
부채비율,161.18,229.75,167.72,,163.11,149.11,146.16,
자본유보율,457.61,288.39,255.93,,259.52,269.08,268.24,
EPS(원),39,-806,-928,,18,19,-4,
PER(배),124.16,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"3,563","3,040","2,579",,"2,598","2,621","2,617",
PBR(배),1.36,1.50,2.82,,2.00,2.22,2.01,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"25,316,034","25,316,034","33,953,454",,"33,953,454","33,953,454","33,953,454",
