0,1,2,3,4,5,6,7,8
브랜드엑스코퍼레이션(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,217,641,"1,397",,386,475,431,
영업이익,45,99,81,,17,24,55,
영업이익(발표기준),45,99,81,,17,24,55,
세전계속사업이익,45,93,75,,16,15,49,
당기순이익,36,76,70,,14,11,40,
당기순이익(지배),36,76,70,,14,10,40,
당기순이익(비지배),,0,0,,0,1,0,
자산총계,76,416,783,,"1,002","1,067","1,081",
부채총계,37,273,154,,371,424,392,
자본총계,39,142,629,,631,643,689,
자본총계(지배),39,142,629,,632,646,689,
자본총계(비지배),,0,0,,-1,-2,0,
자본금,1,1,95,,95,95,148,
영업활동현금흐름,34,56,-139,,119,52,-6,
투자활동현금흐름,-14,-60,-88,,-70,-35,-35,
재무활동현금흐름,,139,234,,34,-29,31,
CAPEX,2,21,31,,6,6,6,
FCF,32,35,-170,,113,46,-12,
이자발생부채,0,177,46,,149,160,172,
영업이익률,20.94,15.46,5.83,,4.35,5.13,12.75,
순이익률,16.47,11.90,5.00,,3.64,2.23,9.23,
ROE(%),,84.04,18.14,,,,7.67,
ROA(%),,31.05,11.67,,,,5.32,
부채비율,93.25,191.83,24.55,,58.73,65.83,56.89,
자본유보율,"3,830.43","13,388.11",560.62,,553.55,563.77,383.33,
EPS(원),168,331,268,,49,34,134,
PER(배),,,26.68,,,58.83,59.41,
BPS(원),185,598,"2,220",,"2,229","2,275","2,362",
PBR(배),0.00,0.00,3.22,,3.42,3.68,4.47,
현금DPS(원),0,0,73,,0,0,60,
현금배당수익률,,,1.03,,,,,
현금배당성향(%),0.00,0.00,29.60,,0.00,0.00,44.60,
발행주식수(보통주),"21,278,536","21,278,536","28,565,637",,"28,565,637","28,565,637","29,572,416",
