0,1,2,3,4,5,6,7,8
부국철강(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,424","1,323","1,389",,441,522,435,
영업이익,9,3,18,,26,38,22,
영업이익(발표기준),9,3,18,,26,38,22,
세전계속사업이익,26,23,10,,29,45,28,
당기순이익,21,18,8,,23,35,22,
당기순이익(지배),21,18,8,,23,35,22,
당기순이익(비지배),,,,,,,,
자산총계,"1,238","1,223","1,322",,"1,358","1,401","1,423",
부채총계,115,97,189,,211,214,216,
자본총계,"1,123","1,125","1,133",,"1,147","1,188","1,207",
자본총계(지배),"1,123","1,125","1,133",,"1,147","1,188","1,207",
자본총계(비지배),,,,,,,,
자본금,100,100,100,,100,100,100,
영업활동현금흐름,35,46,67,,-64,70,20,
투자활동현금흐름,-44,-46,-39,,28,0,-3,
재무활동현금흐름,-15,-15,-15,,,-15,,
CAPEX,,1,0,,,,0,
FCF,35,45,66,,-64,70,20,
이자발생부채,0,0,0,,0,0,0,
영업이익률,0.65,0.24,1.29,,5.81,7.32,5.08,
순이익률,1.46,1.39,0.58,,5.23,6.65,5.00,
ROE(%),1.85,1.64,0.72,,2.36,5.74,6.98,
ROA(%),1.64,1.49,0.64,,2.02,5.03,6.07,
부채비율,10.24,8.63,16.71,,18.39,18.01,17.92,
자본유보율,"1,040.20","1,041.50","1,037.01",,"1,045.06","1,079.80","1,101.54",
EPS(원),104,92,40,,115,174,109,
PER(배),28.63,56.89,110.32,,31.37,15.36,13.68,
BPS(원),"5,615","5,627","5,663",,"5,736","5,938","6,033",
PBR(배),0.53,0.93,0.79,,0.73,0.85,0.92,
현금DPS(원),75,75,75,,,,,
현금배당수익률,2.52,1.43,1.68,,,,,
현금배당성향(%),72.16,81.59,185.73,,,,0.00,
발행주식수(보통주),"20,000,000","20,000,000","20,000,000",,"20,000,000","20,000,000","20,000,000",
