0,1,2,3,4,5,6,7,8
빅텍(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,488,490,673,,218,271,293,
영업이익,15,26,32,,14,28,23,
영업이익(발표기준),15,26,32,,14,28,23,
세전계속사업이익,6,24,37,,11,33,18,
당기순이익,8,20,29,,9,26,14,
당기순이익(지배),8,20,29,,9,26,14,
당기순이익(비지배),,,,,,,,
자산총계,663,936,"1,127",,"1,277","1,242","1,104",
부채총계,306,535,605,,739,679,526,
자본총계,357,401,523,,537,564,577,
자본총계(지배),357,401,523,,537,564,577,
자본총계(비지배),,,,,,,,
자본금,49,53,57,,57,57,57,
영업활동현금흐름,110,99,-51,,111,-92,6,
투자활동현금흐름,-23,-54,-104,,-56,35,51,
재무활동현금흐름,15,-36,62,,14,8,-7,
CAPEX,15,6,53,,4,4,14,
FCF,96,93,-104,,107,-96,-8,
이자발생부채,116,58,17,,25,33,26,
영업이익률,3.07,5.33,4.70,,6.29,10.30,7.89,
순이익률,1.74,4.04,4.38,,4.28,9.58,4.82,
ROE(%),2.43,5.22,6.39,,8.76,11.92,11.98,
ROA(%),1.33,2.48,2.86,,3.68,4.95,5.32,
부채비율,85.52,133.52,115.73,,137.59,120.49,91.19,
자본유보율,654.86,683.89,816.22,,838.29,883.28,907.33,
EPS(원),35,80,105,,33,91,49,
PER(배),65.60,42.49,65.11,,51.76,34.07,26.16,
BPS(원),"1,489","1,550","1,830",,"1,876","1,967","2,015",
PBR(배),1.53,2.18,3.74,,4.06,3.56,2.79,
현금DPS(원),30,0,0,,0,0,0,
현금배당수익률,1.32,0.00,0.00,,,,,
현금배당성향(%),84.74,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"24,500,000","26,125,823","28,652,800",,"28,652,800","28,652,800","28,652,800",
