0,1,2,3,4,5,6,7,8
한탑(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,099",922,773,,186,197,193,
영업이익,0,-78,-103,,-13,-9,-14,
영업이익(발표기준),0,-78,-103,,-13,-9,-14,
세전계속사업이익,-42,-81,-201,,-21,23,-46,
당기순이익,-35,-67,-156,,-4,0,-36,
당기순이익(지배),-35,-67,-156,,-4,0,-36,
당기순이익(비지배),0,0,0,,0,0,,
자산총계,"1,371","1,291","1,400",,"1,425","1,451","1,433",
부채총계,945,932,810,,813,845,860,
자본총계,427,359,591,,612,607,574,
자본총계(지배),426,359,590,,612,606,573,
자본총계(비지배),0,0,0,,0,0,0,
자본금,104,104,136,,141,141,141,
영업활동현금흐름,-53,-5,-28,,-10,-12,-23,
투자활동현금흐름,-22,-22,32,,-18,40,-1,
재무활동현금흐름,174,-34,-48,,46,-1,-1,
CAPEX,33,54,7,,286,-280,-3,
FCF,-86,-58,-34,,-296,268,-20,
이자발생부채,817,766,710,,719,717,733,
영업이익률,0.03,-8.43,-13.33,,-7.15,-4.39,-7.23,
순이익률,-3.21,-7.22,-20.23,,-2.02,-0.19,-18.77,
ROE(%),-7.89,-16.98,-32.96,,-30.29,-10.78,-19.89,
ROA(%),-2.71,-5.01,-11.62,,-10.17,-4.00,-7.36,
부채비율,221.50,259.74,137.09,,132.90,139.22,149.92,
자본유보율,136.37,71.86,28.51,,37.61,43.00,18.17,
EPS(원),-168,-320,-705,,-13,-1,-128,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,186","1,839","2,281",,"2,268","2,248","2,125",
PBR(배),1.07,1.05,1.16,,0.76,0.80,0.66,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"20,800,000","20,800,000","27,179,476",,"28,269,988","28,269,988","28,269,988",
