0,1,2,3,4,5,6,7,8
우리조명(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"13,023","16,977","16,470",,"3,722","3,999","3,986",
영업이익,-119,271,403,,127,137,125,
영업이익(발표기준),-119,271,403,,127,137,125,
세전계속사업이익,-295,103,233,,139,123,142,
당기순이익,-353,54,173,,122,116,127,
당기순이익(지배),-143,12,57,,35,34,33,
당기순이익(비지배),-209,42,116,,87,81,94,
자산총계,"6,766","6,750","7,124",,"7,536","6,763","7,426",
부채총계,"5,176","5,099","5,277",,"5,552","4,636","5,105",
자본총계,"1,590","1,651","1,847",,"1,984","2,128","2,321",
자본총계(지배),704,697,781,,831,873,936,
자본총계(비지배),,954,"1,067",,"1,153","1,255","1,385",
자본금,125,125,125,,125,130,131,
영업활동현금흐름,106,652,702,,253,-86,159,
투자활동현금흐름,-144,-230,-115,,-56,-21,-6,
재무활동현금흐름,-90,-239,-360,,19,-45,-21,
CAPEX,282,243,174,,21,34,6,
FCF,-177,408,528,,232,-120,154,
이자발생부채,"1,557","1,537","1,227",,"1,268","1,209","1,226",
영업이익률,-0.91,1.60,2.45,,3.41,3.42,3.15,
순이익률,-2.71,0.32,1.05,,3.28,2.89,3.18,
ROE(%),-18.99,1.69,7.75,,10.45,10.53,9.72,
ROA(%),-5.19,0.80,2.50,,3.38,4.10,3.85,
부채비율,325.57,308.80,285.62,,279.81,217.88,219.95,
자본유보율,-169.31,-191.59,-94.75,,-66.42,-29.38,-2.02,
EPS(원),-575,48,230,,142,133,125,
PER(배),N/A,25.67,9.05,,8.67,11.23,9.27,
BPS(원),"3,069","3,039","3,402",,"3,622","3,614","3,860",
PBR(배),0.33,0.40,0.61,,0.77,1.05,0.78,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"24,923,346","24,923,346","24,923,346",,"24,923,346","26,123,346","26,223,346",
