0,1,2,3,4,5,6,7,8
마니커(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,691","2,417","2,148",,592,609,654,
영업이익,5,-150,-309,,-32,-43,-20,
영업이익(발표기준),5,-150,-309,,-32,-43,-20,
세전계속사업이익,-119,-175,-352,,-40,-49,-29,
당기순이익,-112,-175,-352,,-40,-49,-29,
당기순이익(지배),-110,-173,-351,,-39,-49,-28,
당기순이익(비지배),-2,-2,-1,,-1,0,-1,
자산총계,"1,933","1,830","1,921",,"1,822","1,856","1,812",
부채총계,899,952,"1,202",,"1,143","1,226","1,211",
자본총계,"1,034",878,719,,679,629,601,
자본총계(지배),"1,029",875,717,,678,628,600,
자본총계(비지배),,3,2,,1,1,0,
자본금,792,792,992,,992,992,992,
영업활동현금흐름,38,-34,-256,,-35,-54,3,
투자활동현금흐름,86,-57,-76,,57,-13,-5,
재무활동현금흐름,-126,86,443,,-98,89,10,
CAPEX,152,46,29,,7,16,7,
FCF,-114,-79,-285,,-42,-69,-4,
이자발생부채,624,697,940,,844,934,945,
영업이익률,0.17,-6.22,-14.41,,-5.44,-7.03,-3.01,
순이익률,-4.17,-7.25,-16.37,,-6.75,-8.12,-4.41,
ROE(%),-11.63,-18.17,-44.05,,-33.74,-29.18,-21.44,
ROA(%),-5.05,-9.31,-18.75,,-12.62,-9.76,-7.58,
부채비율,86.92,108.34,167.22,,168.42,194.83,201.63,
자본유보율,20.55,-1.01,-36.29,,-40.25,-45.21,-48.05,
EPS(원),-408,-512,-995,,-99,-124,-71,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"3,079","2,593","1,806",,"1,707","1,583","1,512",
PBR(배),1.02,1.28,1.65,,1.82,2.10,1.33,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"33,761,526","33,761,526","39,694,519",,"39,694,519","39,694,519","39,694,519",
