0,1,2,3,4,5,6,7,8
한국내화(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,397","2,224","2,037",,489,714,658,
영업이익,115,93,52,,21,23,8,
영업이익(발표기준),115,93,52,,21,23,8,
세전계속사업이익,88,69,31,,28,47,5,
당기순이익,72,43,15,,30,30,4,
당기순이익(지배),72,43,15,,30,30,4,
당기순이익(비지배),,,,,,,,
자산총계,"2,046","2,093","2,028",,"2,112","3,075","3,356",
부채총계,751,688,586,,662,933,960,
자본총계,"1,294","1,405","1,442",,"1,450","2,141","2,396",
자본총계(지배),"1,294","1,405","1,442",,"1,450","2,141","2,396",
자본총계(비지배),,,,,,,,
자본금,114,114,114,,114,205,205,
영업활동현금흐름,223,62,27,,-13,42,43,
투자활동현금흐름,-90,-75,5,,-24,22,-7,
재무활동현금흐름,-132,20,-29,,31,-8,-7,
CAPEX,67,73,33,,20,9,12,
FCF,156,-11,-5,,-33,33,30,
이자발생부채,367,314,312,,349,377,371,
영업이익률,4.79,4.18,2.54,,4.37,3.17,1.19,
순이익률,2.98,1.93,0.72,,6.10,4.18,0.64,
ROE(%),5.66,3.18,,,,,,
ROA(%),3.40,2.07,,,,,,
부채비율,58.04,48.97,40.67,,45.70,43.58,40.08,
자본유보율,"1,060.89","1,120.27","1,135.55",,"1,154.77","1,074.93","1,076.99",
EPS(원),313,187,65,,130,77,10,
PER(배),17.65,21.58,64.99,,,,17.32,
BPS(원),"6,087","6,290","6,457",,"6,491","6,043","6,761",
PBR(배),0.91,0.64,0.65,,0.62,0.79,0.63,
현금DPS(원),35,35,35,,,,,
현금배당수익률,0.63,0.87,0.83,,,,,
현금배당성향(%),10.41,18.23,52.96,,,,0.00,
발행주식수(보통주),"22,863,632","22,863,632","22,863,632",,"22,863,632","41,067,062","41,067,062",
