0,1,2,3,4,5,6,7,8
SV인베스트먼트(금융),"2019/03
									
(IFRS연결)","2020/03
									
(IFRS연결)","2021/03
									
(IFRS연결)","2022/03(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,306,116,299,,115,71,43,
영업이익,80,-24,110,,54,30,5,
영업이익(발표기준),80,-24,110,,54,30,5,
세전계속사업이익,80,-24,109,,57,30,6,
당기순이익,80,-24,89,,44,23,7,
당기순이익(지배),80,-24,89,,44,23,7,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,677,600,750,,750,756,716,
부채총계,83,64,145,,145,153,104,
자본총계,594,536,605,,605,603,612,
자본총계(지배),594,536,605,,605,603,612,
자본총계(비지배),,,,,,,,
자본금,133,266,266,,266,266,266,
영업활동현금흐름,127,-145,1,,86,-4,-25,
투자활동현금흐름,-278,137,21,,-84,18,4,
재무활동현금흐름,199,-38,-21,,0,-1,-28,
CAPEX,4,0,0,,0,0,0,
FCF,,,,,,,,
이자발생부채,0,0,0,,0,0,0,
영업이익률,26.11,-20.88,36.84,,47.15,42.44,11.81,
순이익률,26.12,-20.80,29.66,,38.43,33.14,15.64,
ROE(%),19.34,-4.26,15.54,,15.54,19.04,18.94,
ROA(%),15.74,-3.77,13.13,,13.13,15.71,16.37,
부채비율,14.00,12.04,23.91,,23.91,25.46,16.97,
자본유보율,346.07,101.26,127.48,,127.48,126.36,130.08,
EPS(원),156,-45,167,,83,44,13,
PER(배),13.62,N/A,26.92,,26.92,21.44,17.00,
BPS(원),"1,115","1,006","1,137",,"1,137","1,132","1,150",
PBR(배),1.91,4.44,3.94,,3.94,3.80,3.00,
현금DPS(원),60,30,50,,50,,,
현금배당수익률,2.82,0.67,1.11,,,,,
현금배당성향(%),39.97,-66.38,30.02,,60.39,,0.00,
발행주식수(보통주),"53,234,000","53,234,000","53,234,000",,"53,234,000","53,234,000",,
