0,1,2,3,4,5,6,7,8
서울가스(유틸리티),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"13,890","13,610","12,807",,"5,172","1,948","1,383",
영업이익,43,105,80,,136,-28,-132,
영업이익(발표기준),43,105,80,,136,-28,-132,
세전계속사업이익,489,360,"1,883",,169,4,-124,
당기순이익,418,295,"1,312",,134,4,-95,
당기순이익(지배),414,292,"1,310",,134,3,-95,
당기순이익(비지배),4,3,2,,0,1,-1,
자산총계,"13,686","15,834","16,897",,"17,234","14,924","14,412",
부채총계,"4,211","6,156","6,552",,"6,819","4,504","4,082",
자본총계,"9,475","9,678","10,345",,"10,415","10,420","10,330",
자본총계(지배),"9,436","9,640","10,305",,"10,379","10,383","10,293",
자본총계(비지배),,39,40,,36,37,36,
자본금,350,350,350,,350,350,350,
영업활동현금흐름,"-1,529","2,114",571,,"1,027","-1,087",-160,
투자활동현금흐름,929,"-2,187",183,,-950,"1,111",280,
재무활동현금흐름,-75,-115,-698,,-24,-98,0,
CAPEX,281,351,333,,54,73,46,
FCF,"-1,810","1,763",238,,973,"-1,160",-206,
이자발생부채,135,690,669,,656,631,631,
영업이익률,0.31,0.77,0.62,,2.63,-1.46,-9.53,
순이익률,3.01,2.17,10.25,,2.60,0.23,-6.88,
ROE(%),4.46,3.06,13.14,,12.37,12.05,0.12,
ROA(%),2.87,2.00,8.02,,7.37,8.27,0.09,
부채비율,44.45,63.61,63.34,,65.47,43.23,39.51,
자본유보율,"2,736.72","2,795.66","2,989.72",,"3,008.40","3,009.17","2,981.98",
EPS(원),"8,276","5,836","26,203",,"2,689",66,"-1,892",
PER(배),10.32,12.10,3.45,,3.56,5.94,706.23,
BPS(원),"242,938","248,169","265,409",,"267,313","267,404","265,103",
PBR(배),0.35,0.28,0.34,,0.33,0.54,0.66,
현금DPS(원),"1,750","1,750","16,750",,0,0,0,
현금배당수익률,2.05,2.48,18.51,,,,,
현금배당성향(%),16.43,23.30,49.66,,0.00,0.00,0.00,
발행주식수(보통주),"5,000,000","5,000,000","5,000,000",,"5,000,000","5,000,000","5,000,000",
