0,1,2,3,4,5,6,7,8
아시아경제(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,384,384,718,,185,232,104,
영업이익,58,33,54,,16,44,11,
영업이익(발표기준),58,33,54,,16,44,11,
세전계속사업이익,44,59,48,,6,-141,351,
당기순이익,295,41,43,,5,-112,287,
당기순이익(지배),287,37,36,,1,-116,284,
당기순이익(비지배),8,4,7,,4,4,3,
자산총계,"1,557","1,350","1,750",,"1,835","2,282","2,112",
부채총계,502,323,472,,515,982,582,
자본총계,"1,055","1,026","1,278",,"1,319","1,299","1,530",
자본총계(지배),"1,063","1,032","1,238",,"1,276","1,252","1,530",
자본총계(비지배),,-5,39,,43,47,,
자본금,126,128,128,,128,128,128,
영업활동현금흐름,47,-69,94,,4,13,62,
투자활동현금흐름,-438,85,53,,-13,-34,464,
재무활동현금흐름,257,-96,-30,,42,-1,-1,
CAPEX,3,4,26,,8,5,5,
FCF,44,-72,69,,-4,8,57,
이자발생부채,266,192,158,,202,205,155,
영업이익률,14.99,8.54,7.57,,8.71,18.98,10.38,
순이익률,76.90,10.64,6.02,,2.48,-48.08,276.53,
ROE(%),31.09,3.55,3.17,,3.53,-9.20,11.37,
ROA(%),20.75,2.81,2.79,,3.11,-4.71,8.59,
부채비율,47.55,31.52,36.91,,39.08,75.63,38.05,
자본유보율,748.63,754.94,780.32,,782.32,691.12,916.49,
EPS(원),"1,138",146,141,,3,-454,"1,113",
PER(배),2.06,13.46,14.38,,14.24,N/A,6.18,
BPS(원),"4,211","4,044","4,855",,"5,002","4,907","5,999",
PBR(배),0.56,0.49,0.42,,0.45,1.32,0.62,
현금DPS(원),80,0,0,,0,0,,
현금배당수익률,3.40,0.00,0.00,,,,,
현금배당성향(%),7.03,0.00,0.00,,,,0.00,
발행주식수(보통주),"25,244,030","25,508,734","25,508,734",,"25,508,734","25,508,734",,
