0,1,2,3,4,5,6,7,8
베스파(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,245","1,006",683,460,138,136,114,
영업이익,282,-87,-339,-220,-109,-126,-104,
영업이익(발표기준),282,-87,-339,,-109,-126,-104,
세전계속사업이익,"-1,057",-88,-404,-220,-102,-113,-97,
당기순이익,"-1,065",-81,-464,-230,-102,-113,-97,
당기순이익(지배),"-1,065",-78,-461,-230,-101,-113,-97,
당기순이익(비지배),0,-3,-3,,0,,,
자산총계,"1,121","1,062",621,310,526,402,294,310
부채총계,214,218,293,210,298,283,274,210
자본총계,906,844,328,100,228,119,21,100
자본총계(지배),906,839,327,100,228,119,21,100
자본총계(비지배),,5,1,,1,,,
자본금,40,40,40,40,40,41,41,40
영업활동현금흐름,290,-124,-160,-240,-151,-115,-72,
투자활동현금흐름,-24,-581,229,40,45,103,57,
재무활동현금흐름,558,-14,-43,-10,34,-5,-9,
CAPEX,12,32,10,0,3,2,1,
FCF,278,-156,-170,-240,-154,-117,-73,
이자발생부채,0,33,45,,79,84,167,
영업이익률,22.67,-8.65,-49.66,-47.83,-78.50,-92.90,-91.52,
순이익률,-85.53,-8.08,-67.98,-50.00,-73.50,-83.23,-84.95,
ROE(%),,-8.99,-79.10,-107.74,-100.94,-135.82,-184.86,
ROA(%),,-7.45,-55.16,-49.40,-66.00,-77.92,-93.50,
부채비율,23.66,25.81,89.22,210.00,130.22,238.47,"1,333.52",210.00
자본유보율,"2,152.98","1,957.05",798.25,,547.25,267.77,31.53,
EPS(원),"-19,744",-981,"-5,727","-2,820","-1,255","-1,385","-1,177",
PER(배),N/A,N/A,N/A,N/A,N/A,N/A,N/A,
BPS(원),"11,347","10,465","4,290","1,285","2,988","1,539",264,"1,285"
PBR(배),2.01,1.33,3.22,2.46,9.67,17.03,47.35,2.46
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"7,986,521","8,016,521","8,071,688",,"8,071,688","8,156,916","8,206,916",
