0,1,2,3,4,5,6,7,8
한국석유(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,813","4,854","4,840","5,814","1,302","1,642","1,480","1,389"
영업이익,83,61,174,134,33,52,21,27
영업이익(발표기준),83,61,174,,33,52,21,
세전계속사업이익,77,-21,139,141,34,59,17,32
당기순이익,43,-77,64,87,18,42,6,21
당기순이익(지배),44,-76,65,86,18,42,6,20
당기순이익(비지배),-1,-1,-2,,0,1,0,
자산총계,"3,073","2,928","3,165","3,398","3,299","3,374","3,318","3,398"
부채총계,"1,596","1,541","1,725","1,882","1,851","1,886","1,826","1,882"
자본총계,"1,477","1,387","1,440","1,516","1,447","1,489","1,492","1,516"
자본총계(지배),"1,479","1,390","1,445",,"1,453","1,493","1,497",
자본총계(비지배),,-3,-5,,-5,-5,-5,
자본금,33,33,33,63,33,63,63,63
영업활동현금흐름,-89,215,171,-2,81,-148,-2,
투자활동현금흐름,-123,-49,-78,-158,-84,-32,-26,
재무활동현금흐름,185,-99,3,114,34,69,50,
CAPEX,50,78,30,167,57,36,37,
FCF,-138,137,141,-133,24,-184,-39,
이자발생부채,958,923,940,,988,"1,066","1,136",
영업이익률,1.72,1.26,3.60,2.31,2.51,3.19,1.44,1.94
순이익률,0.89,-1.58,1.31,1.50,1.37,2.58,0.41,1.51
ROE(%),2.99,-5.29,4.59,,5.12,7.20,6.24,
ROA(%),1.45,-2.56,2.08,2.65,2.24,3.18,2.80,
부채비율,108.04,111.11,119.76,124.14,127.91,126.68,122.34,124.14
자본유보율,"4,519.12","4,255.90","4,434.46",,"4,460.40","2,319.50","2,329.31",
EPS(원),347,-598,513,677,144,330,49,158
PER(배),20.09,N/A,10.24,24.21,24.33,19.65,19.08,
BPS(원),"11,939","11,221","11,762",,"11,825","12,156","12,190",
PBR(배),0.58,0.48,0.45,,1.18,1.32,1.12,
현금DPS(원),77,77,83,,0,0,0,
현금배당수익률,1.11,1.44,1.57,,,,,
현금배당성향(%),21.30,-12.35,15.09,,0.00,,0.00,
발행주식수(보통주),"12,694,120","12,694,120","12,694,120",,"12,694,120","12,694,120","12,694,120",
