0,1,2,3,4,5,6,7,8
데이타솔루션(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,981,"1,012",927,,84,163,228,
영업이익,-33,4,5,,-13,-6,17,
영업이익(발표기준),-33,4,5,,-13,-6,17,
세전계속사업이익,-41,-6,10,,-13,-5,15,
당기순이익,-40,-7,5,,-13,-5,15,
당기순이익(지배),-40,-7,5,,-13,-5,15,
당기순이익(비지배),,,,,,,,
자산총계,529,630,713,,427,531,640,
부채총계,271,374,449,,175,280,372,
자본총계,258,256,264,,252,251,268,
자본총계(지배),258,256,264,,252,251,268,
자본총계(비지배),,,,,,,,
자본금,79,79,79,,79,80,81,
영업활동현금흐름,-26,80,70,,-45,5,-74,
투자활동현금흐름,20,-15,-64,,-34,-18,-11,
재무활동현금흐름,-13,44,-60,,-1,19,57,
CAPEX,1,2,6,,3,-2,0,
FCF,-27,77,65,,-48,7,-75,
이자발생부채,83,119,69,,69,84,142,
영업이익률,-3.40,0.44,0.59,,-15.26,-3.74,7.63,
순이익률,-4.08,-0.66,0.54,,-15.30,-2.95,6.62,
ROE(%),-14.52,-2.61,1.93,,2.76,3.31,9.59,
ROA(%),-6.96,-1.16,0.75,,1.41,1.63,4.52,
부채비율,104.90,146.19,170.06,,69.22,111.77,138.78,
자본유보율,223.37,210.82,218.26,,202.52,199.73,220.83,
EPS(원),-256,-43,32,,-81,-30,94,
PER(배),N/A,N/A,232.90,,133.89,142.22,38.42,
BPS(원),"1,642","1,623","1,666",,"1,587","1,564","1,664",
PBR(배),1.75,2.77,4.44,,3.63,4.61,3.50,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"15,718,580","15,768,580","15,858,580",,"15,898,580","16,037,580","16,110,580",
