0,1,2,3,4,5,6,7,8
인포바인(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,203,193,192,,49,47,46,
영업이익,111,95,81,,23,18,17,
영업이익(발표기준),111,95,81,,23,18,17,
세전계속사업이익,124,113,80,,25,20,20,
당기순이익,96,90,66,,21,17,16,
당기순이익(지배),96,90,66,,21,17,16,
당기순이익(비지배),,,,,,,,
자산총계,821,904,936,,938,952,969,
부채총계,34,56,45,,44,42,42,
자본총계,786,849,892,,893,910,926,
자본총계(지배),786,849,892,,893,910,926,
자본총계(비지배),,,,,,,,
자본금,16,16,16,,16,16,16,
영업활동현금흐름,85,78,73,,23,18,19,
투자활동현금흐름,-88,16,-17,,32,-51,63,
재무활동현금흐름,-24,-24,-33,,-21,-2,-2,
CAPEX,3,1,2,,0,2,0,
FCF,82,77,70,,23,16,18,
이자발생부채,0,25,18,,17,0,14,
영업이익률,54.86,49.40,42.25,,47.16,38.86,36.35,
순이익률,47.63,46.69,34.53,,43.61,35.36,34.91,
ROE(%),12.72,11.00,7.60,,7.51,7.57,7.00,
ROA(%),12.15,10.43,7.19,,7.11,7.19,6.66,
부채비율,4.34,6.58,5.03,,4.95,4.63,4.58,
자본유보율,"6,496.84","6,930.76","7,222.54",,"7,234.57","7,339.45","7,440.95",
EPS(원),"3,022","2,817","2,072",,664,524,508,
PER(배),7.58,7.61,9.12,,10.29,10.94,12.80,
BPS(원),"36,145","39,003","41,610",,"41,700","42,481","43,237",
PBR(배),0.63,0.55,0.45,,0.50,0.54,0.59,
현금DPS(원),950,900,900,,,,,
현금배당수익률,4.15,4.20,4.76,,,,,
현금배당성향(%),21.42,21.77,29.14,,0.00,,0.00,
발행주식수(보통주),"3,192,883","3,192,883","3,192,883",,"3,192,883","3,192,883",,
