0,1,2,3,4,5,6,7,8
한창바이오텍(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,112,74,52,,7,7,11,
영업이익,-38,-44,-36,,-12,-9,-8,
영업이익(발표기준),-38,-44,-36,,-12,-9,-8,
세전계속사업이익,-54,-82,-67,,-14,-20,-17,
당기순이익,-54,-82,-67,,-14,-20,-17,
당기순이익(지배),-54,-82,-67,,-14,-20,-17,
당기순이익(비지배),,,,,,,,
자산총계,248,284,255,,244,227,316,
부채총계,67,64,20,,16,14,15,
자본총계,182,220,236,,227,213,302,
자본총계(지배),182,220,236,,227,213,302,
자본총계(비지배),,,,,,,,
자본금,135,152,163,,163,163,186,
영업활동현금흐름,-9,-34,-13,,-5,-18,-16,
투자활동현금흐름,-10,-113,84,,5,0,-45,
재무활동현금흐름,28,116,-7,,-1,-1,99,
CAPEX,2,2,0,,,0,0,
FCF,-11,-35,-13,,-5,-18,-16,
이자발생부채,49,52,5,,5,5,4,
영업이익률,-33.93,-59.57,-70.02,,-178.23,-117.09,-70.59,
순이익률,-48.06,-111.26,-129.25,,-196.17,-276.71,-155.31,
ROE(%),-30.52,-40.90,,,-33.45,-35.37,-34.47,
ROA(%),-20.07,-30.88,,,-28.53,-31.65,-32.42,
부채비율,36.64,28.99,8.36,,7.16,6.75,4.82,
자본유보율,138.92,142.42,117.00,,108.65,95.25,115.77,
EPS(원),-206,-286,-213,,-42,-62,-46,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),673,723,723,,698,652,811,
PBR(배),6.64,4.00,1.99,,3.02,3.14,2.48,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"26,993,204","30,412,379","32,590,313",,"32,590,313","32,590,313","37,225,728",
