0,1,2,3,4,5,6,7,8
세틀뱅크(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,572,656,781,"1,104",233,261,297,313
영업이익,132,134,107,170,35,45,42,48
영업이익(발표기준),132,134,107,,35,45,42,
세전계속사업이익,150,160,148,296,47,123,60,66
당기순이익,120,129,113,226,38,89,49,50
당기순이익(지배),120,129,114,204,36,73,48,47
당기순이익(비지배),,,-1,,1,16,2,
자산총계,"1,139","1,692","2,087",,"2,118","2,355","2,616",
부채총계,588,586,864,,879,"1,030","1,232",
자본총계,551,"1,106","1,222",,"1,239","1,325","1,384",
자본총계(지배),551,"1,106","1,154",,"1,170","1,241","1,290",
자본총계(비지배),,,68,,69,84,94,
자본금,42,46,46,,47,47,47,
영업활동현금흐름,119,117,296,,0,25,246,
투자활동현금흐름,-87,-555,42,,-14,-66,-23,
재무활동현금흐름,,398,-97,,7,-29,-2,
CAPEX,10,14,39,,1,3,1,
FCF,109,103,257,,0,22,245,
이자발생부채,0,2,16,,14,15,21,
영업이익률,23.04,20.49,13.64,15.40,14.90,17.41,14.14,15.33
순이익률,20.98,19.65,14.44,20.47,16.12,33.98,16.59,15.97
ROE(%),25.15,15.54,,,,,,
ROA(%),11.20,9.10,,,,,,
부채비율,106.71,52.96,70.74,,70.90,77.70,88.98,
자본유보율,"1,208.24","2,418.53","2,593.58",,"2,638.54","2,794.93","2,896.86",
EPS(원),"1,438","1,466","1,227","2,163",388,772,506,497
PER(배),,19.72,27.02,12.97,,,15.59,
BPS(원),"6,609","12,344","13,347",,"13,276","14,060","14,577",
PBR(배),0.00,2.34,2.48,,2.44,2.48,2.13,
현금DPS(원),0,380,350,350,0,0,0,
현금배당수익률,,1.31,1.06,1.25,,,,
현금배당성향(%),0.00,26.44,26.62,16.22,0.00,0.00,0.00,
발행주식수(보통주),"8,340,000","9,267,000","9,267,000",,"9,435,000","9,435,000","9,453,000",
