0,1,2,3,4,5,6,7,8
국보디자인(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,543","2,690","2,881",,778,835,705,
영업이익,165,116,257,,80,63,41,
영업이익(발표기준),165,116,257,,80,63,41,
세전계속사업이익,183,217,276,,83,58,45,
당기순이익,139,159,184,,55,47,35,
당기순이익(지배),139,159,184,,55,47,35,
당기순이익(비지배),,,,,,,,
자산총계,"1,750","2,225","2,692",,"2,611","2,647","2,931",
부채총계,664,992,"1,032",,952,948,"1,036",
자본총계,"1,086","1,234","1,660",,"1,659","1,699","1,895",
자본총계(지배),"1,086","1,234","1,660",,"1,659","1,699","1,895",
자본총계(비지배),,,,,,,,
자본금,38,38,38,,38,38,38,
영업활동현금흐름,32,59,429,,-243,313,-42,
투자활동현금흐름,-93,-36,-212,,241,-368,30,
재무활동현금흐름,-45,-29,-53,,-1,-23,-1,
CAPEX,0,9,,,,2,,
FCF,32,50,429,,-243,311,-42,
이자발생부채,0,6,4,,3,2,2,
영업이익률,6.48,4.30,8.93,,10.34,7.51,5.81,
순이익률,5.46,5.93,6.38,,7.04,5.67,4.98,
ROE(%),13.35,13.75,12.71,,12.54,11.82,11.54,
ROA(%),8.17,8.02,7.48,,7.58,7.46,7.33,
부채비율,61.18,80.37,62.16,,57.35,55.82,54.68,
자본유보율,"2,966.34","3,348.00","3,987.61",,"4,193.44","4,250.25","4,512.10",
EPS(원),"1,850","2,126","2,452",,731,631,469,
PER(배),7.24,8.02,7.18,,8.89,11.16,7.96,
BPS(원),"15,240","17,405","24,157",,"24,140","24,717","27,574",
PBR(배),0.88,0.98,0.73,,0.90,1.07,0.74,
현금DPS(원),280,300,320,,,,,
현금배당수익률,2.09,1.76,1.82,,,,,
현금배당성향(%),15.14,12.84,11.96,,0.00,,0.00,
발행주식수(보통주),"7,500,000","7,500,000","7,500,000",,"7,500,000",,,
