0,1,2,3,4,5,6,7,8
포스코강판(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"9,403","9,167","9,073",,"2,531","3,409","3,899",
영업이익,178,100,169,,144,431,559,
영업이익(발표기준),178,100,169,,144,431,559,
세전계속사업이익,142,45,125,,139,425,534,
당기순이익,108,26,71,,107,360,415,
당기순이익(지배),113,27,63,,105,359,419,
당기순이익(비지배),-5,-1,8,,2,1,-4,
자산총계,"4,542","5,034","4,854",,"4,916","5,683","6,359",
부채총계,"2,355","2,823","2,581",,"2,561","2,968","3,221",
자본총계,"2,187","2,211","2,273",,"2,356","2,715","3,138",
자본총계(지배),"2,191","2,175","2,233",,"2,311","2,670","3,094",
자본총계(비지배),,35,40,,44,45,44,
자본금,300,300,300,,300,300,300,
영업활동현금흐름,143,-115,995,,197,345,23,
투자활동현금흐름,-386,-103,-253,,-10,-15,-23,
재무활동현금흐름,149,249,-306,,-192,-3,-2,
CAPEX,388,65,112,,10,15,22,
FCF,-245,-180,883,,187,330,1,
이자발생부채,"1,104","1,429","1,143",,989,"1,003","1,008",
영업이익률,1.89,1.09,1.87,,5.68,12.65,14.33,
순이익률,1.15,0.28,0.78,,4.21,10.57,10.65,
ROE(%),5.24,1.23,2.88,,6.98,21.09,33.50,
ROA(%),2.45,0.54,1.44,,3.22,9.85,15.59,
부채비율,107.69,127.71,113.56,,108.71,109.29,102.67,
자본유보율,629.38,624.91,646.21,,671.07,790.66,930.27,
EPS(원),"1,891",446,"1,056",,"1,744","5,980","6,982",
PER(배),10.94,38.30,16.47,,11.11,9.19,4.18,
BPS(원),"36,515","36,256","37,210",,"38,525","44,499","51,563",
PBR(배),0.57,0.47,0.47,,0.75,1.76,1.20,
현금DPS(원),500,400,500,,0,0,0,
현금배당수익률,2.42,2.34,2.87,,,,,
현금배당성향(%),26.44,89.59,47.34,,0.00,0.00,0.00,
발행주식수(보통주),"6,000,000","6,000,000","6,000,000",,"6,000,000",,,
