0,1,2,3,4,5,6,7,8
기아(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"541,698","581,460","591,681","703,460","165,817","183,395","177,528","175,862"
영업이익,"11,575","20,097","20,665","52,665","10,764","14,872","13,270","13,419"
영업이익(발표기준),"11,575","20,097","20,665",,"10,764","14,872","13,270",
세전계속사업이익,"14,686","25,311","18,414","63,128","13,193","18,377","16,062","15,969"
당기순이익,"11,559","18,267","14,876","47,289","10,350","13,429","11,347","12,284"
당기순이익(지배),"11,559","18,267","14,876","47,046","10,350","13,429","11,347","11,516"
당기순이익(비지배),,,,,,0,0,
자산총계,"517,866","553,448","604,904","661,618","639,690","639,057","644,930","661,618"
부채총계,"245,431","263,667","305,988","318,027","331,440","315,907","307,117","318,027"
자본총계,"272,435","289,781","298,917","343,591","308,250","323,150","337,813","343,591"
자본총계(지배),"272,435","289,781","298,917","343,092","308,250","323,150","337,813","343,092"
자본총계(비지배),,,,,,0,0,
자본금,"21,393","21,393","21,393","21,391","21,393","21,393","21,393","21,391"
영업활동현금흐름,"44,708","36,107","54,239","64,201","18,774","27,131","17,004",
투자활동현금흐름,"-11,554","-11,042","-28,649","-45,194","-5,907","-37,294","-4,068",
재무활동현금흐름,"-25,430","-7,263","35,173","-6,529","2,599","-17,914","-3,680",
CAPEX,"23,763","17,365","16,619","16,788","1,165","2,587","4,597",
FCF,"20,945","18,742","37,620","44,135","17,609","24,544","12,407",
이자발생부채,"66,837","66,995","104,273",,"109,008","94,343","93,135",
영업이익률,2.14,3.46,3.49,7.49,6.49,8.11,7.47,7.63
순이익률,2.13,3.14,2.51,6.72,6.24,7.32,6.39,6.98
ROE(%),4.27,6.50,5.05,14.66,7.58,11.35,14.24,
ROA(%),2.22,3.41,2.57,7.47,3.77,5.68,7.08,
부채비율,90.09,90.99,102.37,92.56,107.52,97.76,90.91,92.56
자본유보율,"1,235.32","1,298.17","1,350.39",,"1,384.38","1,446.00","1,500.14",
EPS(원),"2,852","4,506","3,670","11,606","2,553","3,313","2,799","2,841"
PER(배),11.82,9.83,17.00,6.90,14.89,10.46,7.36,
BPS(원),"67,950","72,277","74,556","85,668","76,884","80,600","84,257","85,668"
PBR(배),0.50,0.61,0.84,0.94,1.08,1.11,0.96,0.94
현금DPS(원),900,"1,150","1,000","1,473",0,0,0,
현금배당수익률,2.67,2.60,1.60,1.84,,,,
현금배당성향(%),31.22,25.24,26.95,12.69,0.00,0.00,0.00,
발행주식수(보통주),"405,363,347","405,363,347","405,363,347",,"405,363,347","405,363,347","405,363,347",
