0,1,2,3,4,5,6,7,8
넥스턴바이오(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,266,324,97,,52,48,32,
영업이익,41,30,-30,,5,-9,-15,
영업이익(발표기준),41,30,-30,,5,-9,-15,
세전계속사업이익,68,69,-34,,22,-79,-16,
당기순이익,55,58,-24,,18,-62,-15,
당기순이익(지배),55,58,-24,,18,-62,-15,
당기순이익(비지배),,,,,,,,
자산총계,"1,135","1,052",994,,"1,018","1,371","1,367",
부채총계,180,50,26,,32,448,452,
자본총계,955,"1,002",968,,986,923,914,
자본총계(지배),955,"1,002",968,,986,923,914,
자본총계(비지배),,,,,,,,
자본금,59,59,59,,59,166,166,
영업활동현금흐름,96,27,2,,10,27,-5,
투자활동현금흐름,58,-17,0,,40,-494,-235,
재무활동현금흐름,-17,-8,-11,,0,274,-1,
CAPEX,2,75,1,,0,2,2,
FCF,94,-47,2,,10,25,-7,
이자발생부채,0,0,0,,0,215,221,
영업이익률,15.40,9.24,-31.16,,9.95,-19.09,-47.31,
순이익률,20.82,17.75,-25.15,,34.43,-129.95,-47.87,
ROE(%),5.93,5.88,-2.47,,-2.67,,,
ROA(%),5.33,5.27,-2.38,,-2.57,,,
부채비율,18.85,5.00,2.67,,3.27,48.50,49.46,
자본유보율,"1,630.52","1,708.95","1,651.70",,"1,681.80",497.78,488.69,
EPS(원),167,173,-73,,54,-186,-45,
PER(배),23.73,21.43,N/A,,N/A,,,
BPS(원),"2,979","3,124","3,018",,"3,074","2,879","2,852",
PBR(배),1.33,1.19,1.41,,2.03,3.37,2.60,
현금DPS(원),36,36,0,,0,0,,
현금배당수익률,0.90,0.96,0.00,,,,,
현금배당성향(%),19.26,18.56,0.00,,,,0.00,
발행주식수(보통주),"33,220,864","33,220,864","33,220,864",,"33,220,864","33,220,864","33,220,864",
