0,1,2,3,4,5,6,7,8
이랜텍(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,518","7,290","6,257","7,430","1,425","1,509","2,485",
영업이익,13,363,150,304,2,40,143,
영업이익(발표기준),13,363,150,,2,40,143,
세전계속사업이익,-110,247,-132,232,28,3,171,
당기순이익,-109,121,-160,197,43,-1,151,
당기순이익(지배),-109,121,-160,197,43,-1,151,
당기순이익(비지배),,,,,,,,
자산총계,"4,189","4,205","3,953","4,255","4,333","4,475","5,238","4,255"
부채총계,"2,779","2,559","2,492","2,636","2,794","2,936","3,218","2,636"
자본총계,"1,410","1,645","1,461","1,619","1,539","1,538","2,019","1,619"
자본총계(지배),"1,410","1,645","1,461","1,619","1,539","1,538","2,019","1,619"
자본총계(비지배),,,,,,,,
자본금,102,110,120,146,126,126,146,146
영업활동현금흐름,-4,471,514,417,-159,-110,159,
투자활동현금흐름,-101,-196,-230,-230,-122,-93,-70,
재무활동현금흐름,0,-147,-142,-26,117,77,115,
CAPEX,582,211,287,200,153,119,59,
FCF,-586,260,227,131,-311,-230,100,
이자발생부채,"1,755","1,669","1,529",,"1,635","1,709","1,543",
영업이익률,0.28,4.98,2.39,4.09,0.14,2.64,5.75,
순이익률,-2.41,1.66,-2.56,2.65,3.04,-0.09,6.09,
ROE(%),-7.39,7.92,-10.30,12.79,-4.45,1.55,3.98,
ROA(%),-2.58,2.88,-3.92,4.80,-1.55,0.51,1.46,
부채비율,197.14,155.55,170.63,162.82,181.62,190.88,159.38,162.82
자본유보율,"1,402.82","1,513.78","1,268.53",,"1,254.33","1,253.26","1,384.22",
EPS(원),-531,571,-698,746,176,-5,568,
PER(배),N/A,9.71,N/A,21.39,N/A,71.88,32.66,
BPS(원),"6,884","7,484","6,208","5,648","6,208","6,208","7,061","5,648"
PBR(배),0.50,0.74,1.45,2.82,1.26,1.11,1.34,2.82
현금DPS(원),0,100,50,50,0,0,,
현금배당수익률,0.00,1.81,0.56,0.31,,,,
현금배당성향(%),0.00,18.17,-7.35,6.42,,0.00,0.00,
발행주식수(보통주),"20,478,206","21,985,432","24,037,769",,"25,291,210","25,291,210","25,291,210",
