0,1,2,3,4,5,6,7,8
한미글로벌(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,077","2,947","2,326","3,047",580,650,688,
영업이익,110,244,165,235,39,65,62,
영업이익(발표기준),110,244,165,,39,65,62,
세전계속사업이익,120,268,147,192,37,64,59,
당기순이익,71,234,104,150,27,50,44,
당기순이익(지배),70,223,93,135,27,42,40,
당기순이익(비지배),2,11,11,,-1,8,4,
자산총계,"2,097","2,036","2,187","2,385","2,264","2,364","2,597","2,385"
부채총계,"1,064",795,899,991,971,"1,025","1,196",991
자본총계,"1,033","1,241","1,288","1,394","1,293","1,339","1,401","1,394"
자본총계(지배),983,"1,181","1,193",,"1,203","1,244","1,303",
자본총계(비지배),,60,95,,90,96,98,
자본금,55,55,55,55,55,55,55,55
영업활동현금흐름,65,223,257,114,-106,59,-36,
투자활동현금흐름,-8,-154,-224,-140,-85,85,-3,
재무활동현금흐름,-89,13,24,-13,21,-28,47,
CAPEX,44,21,14,27,4,3,3,
FCF,21,202,242,-26,-110,56,-39,
이자발생부채,191,358,453,,479,478,685,
영업이익률,5.29,8.28,7.09,7.71,6.76,9.96,8.95,
순이익률,3.44,7.94,4.46,4.92,4.59,7.70,6.38,
ROE(%),7.05,20.64,7.84,,8.97,10.48,10.84,
ROA(%),3.78,11.33,4.91,6.56,5.11,6.36,6.21,
부채비율,102.94,64.02,69.79,71.09,75.13,76.50,85.41,71.09
자본유보율,"2,020.37","2,377.72","2,506.22",,"2,402.83","2,579.34","2,651.17",
EPS(원),638,"2,038",849,"1,232",250,380,365,
PER(배),14.93,4.71,12.31,10.31,11.06,10.59,8.79,
BPS(원),"9,776","11,839","12,665",,"12,765","13,199","13,754",
PBR(배),0.97,0.81,0.83,,0.84,0.92,0.79,
현금DPS(원),200,200,300,300,,,,
현금배당수익률,2.10,2.08,2.87,2.36,,,,
현금배당성향(%),28.85,8.93,30.38,24.35,0.00,,0.00,
발행주식수(보통주),"10,957,550","10,957,550","10,957,550",,"10,957,550","10,957,550","10,957,550",
