0,1,2,3,4,5,6,7,8
현대리바트(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"13,517","12,376","13,846","13,788","3,310","3,530","3,507","3,440"
영업이익,481,239,372,224,98,51,40,34
영업이익(발표기준),481,239,372,,98,51,40,
세전계속사업이익,504,256,338,212,99,41,45,27
당기순이익,389,195,266,140,76,9,35,20
당기순이익(지배),389,195,266,140,76,9,35,20
당기순이익(비지배),,,,,,,,
자산총계,"6,789","7,528","8,033","7,990","8,149","8,386","8,234","7,990"
부채총계,"2,315","2,949","3,223","3,080","3,303","3,531","3,344","3,080"
자본총계,"4,474","4,580","4,810","4,910","4,846","4,854","4,891","4,910"
자본총계(지배),"4,474","4,580","4,810","4,910","4,846","4,854","4,891","4,910"
자본총계(비지배),,,,,,,,
자본금,205,205,205,210,205,205,205,210
영업활동현금흐름,68,956,"1,054",550,-400,105,117,
투자활동현금흐름,-457,-576,-930,-700,-36,-69,-101,
재무활동현금흐름,-24,-165,-168,-180,124,13,-82,
CAPEX,206,740,822,700,38,73,102,
FCF,-138,216,232,-150,-438,32,15,
이자발생부채,19,423,630,,774,857,781,
영업이익률,3.56,1.93,2.69,1.63,2.97,1.43,1.15,0.99
순이익률,2.88,1.57,1.92,1.01,2.30,0.26,0.99,0.58
ROE(%),9.03,4.30,5.66,2.88,4.86,3.60,2.88,
ROA(%),5.71,2.72,3.42,1.75,2.90,2.07,1.70,
부채비율,51.75,64.39,66.99,62.73,68.17,72.75,68.36,62.73
자본유보율,"2,094.91","2,145.82","2,258.52",,"2,275.50","2,279.61","2,296.22",
EPS(원),"1,893",948,"1,295",682,370,45,169,97
PER(배),10.59,14.08,12.32,20.17,16.10,23.42,25.35,
BPS(원),"22,242","22,768","23,916","24,411","24,090","24,133","24,315","24,411"
PBR(배),0.90,0.59,0.67,0.56,0.75,0.81,0.71,0.56
현금DPS(원),290,150,200,200,,,,
현금배당수익률,1.45,1.12,1.25,1.45,,,,
현금배당성향(%),15.00,15.50,15.13,29.34,0.00,,0.00,
발행주식수(보통주),"20,535,282","20,535,282","20,535,282",,"20,535,282","20,535,282",,
