0,1,2,3,4,5,6,7,8
케이피엠테크(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,295,177,231,,110,87,75,
영업이익,-9,-102,-85,,-20,-12,-20,
영업이익(발표기준),-9,-102,-85,,-20,-12,-20,
세전계속사업이익,378,-370,-102,,-3,-5,-87,
당기순이익,328,-353,-99,,-3,-5,-87,
당기순이익(지배),338,-334,-87,,-1,-21,-86,
당기순이익(비지배),-10,-19,-11,,-2,17,0,
자산총계,"1,992","1,621","1,686",,"1,869","1,680","1,605",
부채총계,624,553,419,,583,397,352,
자본총계,"1,368","1,068","1,267",,"1,286","1,284","1,252",
자본총계(지배),"1,273","1,072","1,283",,"1,304","1,285","1,253",
자본총계(비지배),,-3,-16,,-18,-2,-1,
자본금,89,95,138,,140,140,146,
영업활동현금흐름,-32,-136,-110,,0,15,-9,
투자활동현금흐름,-105,151,-66,,-155,260,-5,
재무활동현금흐름,183,6,82,,181,-184,-2,
CAPEX,2,19,32,,0,5,3,
FCF,-34,-154,-143,,-1,10,-12,
이자발생부채,472,490,322,,488,313,253,
영업이익률,-3.11,-57.49,-36.60,,-18.08,-14.13,-26.88,
순이익률,110.95,-199.38,-42.58,,-2.37,-5.63,-114.92,
ROE(%),33.13,-28.53,-7.40,,-2.09,0.20,-7.48,
ROA(%),20.42,-19.56,-5.96,,-1.66,1.03,-4.85,
부채비율,45.63,51.76,33.07,,45.29,30.91,28.14,
자본유보율,"1,346.56","1,041.53",835.31,,836.29,823.91,768.11,
EPS(원),411,-362,-77,,0,-15,-61,
PER(배),2.60,N/A,N/A,,N/A,"1,749.59",N/A,
BPS(원),"1,433","1,132",928,,930,917,861,
PBR(배),0.75,0.86,3.24,,3.12,3.25,1.87,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"88,891,450","94,685,458","138,261,091",,"140,210,787","140,244,247","145,677,729",
