0,1,2,3,4,5,6,7,8
이녹스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,578,415,544,,157,266,176,
영업이익,35,-51,106,,47,80,64,
영업이익(발표기준),35,-51,106,,47,80,64,
세전계속사업이익,-311,-160,135,,41,82,57,
당기순이익,-316,-189,124,,41,75,58,
당기순이익(지배),-296,-117,94,,30,58,59,
당기순이익(비지배),-20,-73,30,,11,17,-2,
자산총계,"2,128","2,010","2,087",,"2,148","2,435","2,469",
부채총계,612,699,651,,669,862,784,
자본총계,"1,515","1,311","1,437",,"1,479","1,573","1,686",
자본총계(지배),"1,325","1,199","1,287",,"1,318","1,390","1,503",
자본총계(비지배),,112,150,,161,183,182,
자본금,47,47,47,,47,47,47,
영업활동현금흐름,-36,32,25,,-48,38,-1,
투자활동현금흐름,83,-7,26,,-7,-1,-17,
재무활동현금흐름,-91,-31,-48,,13,186,15,
CAPEX,3,6,5,,2,3,11,
FCF,-38,26,19,,-49,35,-12,
이자발생부채,513,533,481,,495,661,630,
영업이익률,6.14,-12.37,19.53,,29.83,30.04,36.13,
순이익률,-54.74,-45.61,22.76,,26.07,28.13,32.71,
ROE(%),-19.97,-9.23,7.54,,9.49,12.50,10.91,
ROA(%),-13.32,-9.16,6.04,,7.51,8.89,7.74,
부채비율,40.41,53.33,45.28,,45.27,54.81,46.48,
자본유보율,"7,685.42","7,417.56","7,619.65",,"7,683.51","7,831.06","7,999.28",
EPS(원),"-3,162","-1,246","1,003",,324,621,633,
PER(배),N/A,N/A,11.82,,9.61,13.40,18.10,
BPS(원),"15,095","13,687","14,695",,"15,046","15,871","16,736",
PBR(배),0.54,0.46,0.81,,0.82,1.47,1.76,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"9,350,844","9,350,844","9,350,844",,"9,350,844","9,350,844","9,350,844",
