0,1,2,3,4,5,6,7,8
한전KPS(유틸리티),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"12,425","12,470","13,032","13,852","3,216","3,680","3,114","3,842"
영업이익,"1,915","1,939","1,354","1,666",564,361,306,374
영업이익(발표기준),"1,915","1,939","1,354",,564,361,306,
세전계속사업이익,"2,105","1,985","1,110","1,736",594,415,341,385
당기순이익,"1,613","1,533",871,"1,322",441,321,264,308
당기순이익(지배),"1,613","1,533",871,"1,322",441,321,264,277
당기순이익(비지배),0,,0,,0,0,0,
자산총계,"12,809","13,594","13,499","14,190","13,883","13,852","14,107","14,190"
부채총계,"2,968","2,960","2,982","2,845","3,372","3,056","2,968","2,845"
자본총계,"9,841","10,634","10,517","11,344","10,511","10,795","11,139","11,344"
자본총계(지배),"9,841","10,634","10,517","11,344","10,511","10,795","11,139","11,344"
자본총계(비지배),,0,0,,0,0,0,
자본금,90,90,90,90,90,90,90,90
영업활동현금흐름,"1,301","1,606",746,"1,889",496,567,241,
투자활동현금흐름,"-1,237",-887,270,-665,-428,-6,-100,
재무활동현금흐름,-662,-838,-902,-549,-11,-525,-12,
CAPEX,484,288,495,476,65,27,85,
FCF,817,"1,317",250,"1,525",431,539,156,
이자발생부채,0,75,51,,67,65,78,
영업이익률,15.42,15.55,10.39,12.03,17.54,9.81,9.81,9.73
순이익률,12.98,12.30,6.68,9.54,13.71,8.72,8.46,8.00
ROE(%),17.08,14.98,8.23,12.09,10.46,9.16,11.25,
ROA(%),13.01,11.61,6.43,9.55,7.83,7.23,8.73,
부채비율,30.16,27.84,28.35,25.08,32.08,28.31,26.64,25.08
자본유보율,"10,846.87","11,723.35","11,592.87",,"11,585.58","11,901.31","12,284.12",
EPS(원),"3,585","3,407","1,935","2,938",980,713,586,615
PER(배),9.26,11.49,15.35,11.96,13.13,19.74,14.30,
BPS(원),"21,870","23,632","23,371","25,210","23,358","23,989","24,754","25,210"
PBR(배),1.52,1.66,1.27,1.39,1.35,1.79,1.55,1.39
현금DPS(원),"1,790","1,920","1,146","1,604",,,,
현금배당수익률,5.39,4.90,3.86,4.56,,,,
현금배당성향(%),49.93,56.35,59.24,54.62,,,0.00,
발행주식수(보통주),"45,000,000","45,000,000","45,000,000",,"45,000,000",,,
