0,1,2,3,4,5,6,7,8
자이에스앤디(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"2,127","2,779","3,562","4,449","1,088","1,108",989,"1,266"
영업이익,145,165,273,505,102,153,134,112
영업이익(발표기준),145,165,273,,102,153,134,
세전계속사업이익,137,161,272,497,97,150,131,112
당기순이익,107,124,209,375,70,116,100,84
당기순이익(지배),107,124,209,375,70,116,100,84
당기순이익(비지배),,,,,,,,
자산총계,"1,377","2,785","4,133","5,504","4,289","5,524","5,658","5,504"
부채총계,995,"1,333","2,507","2,432","2,634","2,660","2,693","2,432"
자본총계,382,"1,451","1,625","3,072","1,655","2,864","2,964","3,072"
자본총계(지배),382,"1,451","1,625","3,072","1,655","2,864","2,964","3,072"
자본총계(비지배),,,,,,,,
자본금,111,268,268,420,268,388,388,420
영업활동현금흐름,329,227,130,416,254,320,227,
투자활동현금흐름,-245,-804,-978,-123,-226,"-1,294",-197,
재무활동현금흐름,18,917,586,932,-9,918,-19,
CAPEX,7,13,14,26,1,15,2,
FCF,322,213,116,-278,253,305,225,
이자발생부채,20,36,"1,060",,"1,061",935,929,
영업이익률,6.82,5.93,7.68,11.35,9.37,13.80,13.52,8.88
순이익률,5.04,4.47,5.87,8.43,6.41,10.44,10.16,6.61
ROE(%),32.67,13.56,13.59,15.98,16.41,13.77,15.83,
ROA(%),9.31,5.97,6.04,7.78,6.88,6.65,7.72,
부채비율,260.44,91.88,154.26,79.15,159.18,92.89,90.86,79.15
자본유보율,243.72,441.90,506.90,,517.93,638.44,664.34,
EPS(원),886,620,718,"1,072",239,332,259,216
PER(배),,8.58,16.29,8.43,12.53,10.88,8.62,
BPS(원),"3,159","4,981","5,578","7,922","5,680","7,384","7,643","7,922"
PBR(배),0.00,1.07,2.10,1.14,1.93,1.46,1.23,1.14
현금DPS(원),0,92,138,184,0,0,0,
현금배당수익률,,1.73,1.18,2.04,,,,
현금배당성향(%),0.00,21.54,19.21,19.07,,,,
발행주식수(보통주),"12,096,104","29,138,288","29,138,288",,"29,138,288","38,782,520","38,782,520",
