0,1,2,3,4,5,6,7,8
HLB생명과학(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,025","1,140",918,,106,136,137,
영업이익,-80,-45,-81,,-27,-32,-25,
영업이익(발표기준),-80,-45,-81,,-27,-32,-25,
세전계속사업이익,-33,-66,-565,,-155,-168,474,
당기순이익,-33,-76,-558,,-155,-167,475,
당기순이익(지배),-31,-76,-558,,-155,-166,473,
당기순이익(비지배),-2,0,0,,0,0,1,
자산총계,"3,863","4,049","3,272",,"3,082","2,959","3,331",
부채총계,"1,650",705,395,,360,405,302,
자본총계,"2,212","3,344","2,877",,"2,722","2,555","3,029",
자본총계(지배),"2,191","3,338","2,872",,"2,717","2,550","3,023",
자본총계(비지배),,6,6,,5,5,6,
자본금,186,240,240,,476,476,476,
영업활동현금흐름,-111,-124,20,,35,17,-148,
투자활동현금흐름,"-1,620",541,1,,54,71,-27,
재무활동현금흐름,"1,765",-218,-17,,-1,8,-16,
CAPEX,4,61,84,,12,5,2,
FCF,-115,-184,-64,,23,13,-150,
이자발생부채,937,120,114,,118,135,126,
영업이익률,-7.77,-3.93,-8.79,,-25.01,-23.77,-18.02,
순이익률,-3.22,-6.63,-60.82,,-146.23,-122.09,345.84,
ROE(%),-2.25,-2.75,-17.97,,-15.82,-22.61,-9.09,
ROA(%),-1.36,-1.91,-15.25,,-13.35,-19.10,-8.13,
부채비율,74.59,21.08,13.71,,13.21,15.85,9.96,
자본유보율,"1,100.00","1,207.36",974.41,,453.54,428.51,528.00,
EPS(원),-51,-85,-593,,-164,-176,503,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"3,018","3,547","3,051",,"2,885","2,707","3,210",
PBR(배),2.85,3.91,4.46,,4.11,3.69,5.79,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"72,597,250","94,114,906","94,140,906",,"94,180,906","94,180,906","94,180,906",
