0,1,2,3,4,5,6,7,8
계룡건설(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"22,927","22,757","22,000","23,780","4,991","6,505","5,694","6,590"
영업이익,"1,537","1,359","1,748","1,890",335,640,395,520
영업이익(발표기준),"1,537","1,359","1,748",,335,640,395,
세전계속사업이익,"1,262","1,016","1,216","1,560",272,617,310,
당기순이익,945,746,954,"1,180",200,469,234,
당기순이익(지배),892,716,941,"1,180",203,470,232,
당기순이익(비지배),53,30,14,,-3,-2,2,
자산총계,"17,262","20,046","20,703","21,400","22,941","23,735","22,259","21,400"
부채총계,"12,864","15,019","14,643","14,210","16,740","17,065","15,349","14,210"
자본총계,"4,398","5,027","6,060","7,190","6,201","6,670","6,910","7,190"
자본총계(지배),"3,914","4,534","5,531","6,660","5,675","6,145","6,366","6,660"
자본총계(비지배),,493,529,,526,525,545,
자본금,447,447,447,450,447,447,447,450
영업활동현금흐름,"1,041",136,"1,938","2,180","1,566",706,"-1,432",
투자활동현금흐름,-98,-960,-389,-510,-230,-363,-79,
재무활동현금흐름,13,"1,717","-1,232",-930,-215,-99,-139,
CAPEX,86,181,200,200,15,45,46,
FCF,955,-45,"1,737","1,980","1,551",661,"-1,478",
이자발생부채,"5,301","7,771","7,271",,"7,144","7,200","7,130",
영업이익률,6.70,5.97,7.95,7.95,6.72,9.84,6.94,7.89
순이익률,4.12,3.28,4.34,4.96,4.02,7.21,4.11,
ROE(%),24.46,16.94,18.69,19.36,19.83,22.44,19.61,
ROA(%),5.71,4.00,4.68,5.61,4.73,5.50,5.32,
부채비율,292.48,298.79,241.62,197.64,269.94,255.84,222.12,197.64
자본유보율,778.27,916.80,"1,131.96",,"1,165.62","1,270.98","1,322.84",
EPS(원),"9,987","8,013","10,532","13,213","2,278","5,268","2,593",
PER(배),2.18,2.53,2.66,2.40,2.78,2.61,3.08,
BPS(원),"44,186","51,185","62,437","75,188","64,066","69,377","71,865","75,188"
PBR(배),0.49,0.40,0.45,0.42,0.49,0.52,0.54,0.42
현금DPS(원),500,600,600,600,,,,
현금배당수익률,2.30,2.96,2.14,1.89,,,,
현금배당성향(%),4.97,7.43,5.65,4.54,,,0.00,
발행주식수(보통주),"8,930,907","8,930,907","8,930,907",,"8,930,907",,,
