0,1,2,3,4,5,6,7,8
SBI인베스트먼트(금융),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,169,236,264,,107,53,118,
영업이익,29,115,139,,72,18,84,
영업이익(발표기준),29,115,139,,72,18,84,
세전계속사업이익,26,114,139,,72,18,83,
당기순이익,26,114,139,,72,18,83,
당기순이익(지배),26,114,139,,72,18,83,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,989,"1,107","1,221",,"1,291","1,309","1,387",
부채총계,157,162,131,,127,123,117,
자본총계,833,945,"1,090",,"1,164","1,186","1,271",
자본총계(지배),833,945,"1,090",,"1,164","1,186","1,271",
자본총계(비지배),,,,,,,,
자본금,835,835,835,,835,835,835,
영업활동현금흐름,-107,39,69,,12,-26,24,
투자활동현금흐름,3,1,0,,0,-1,0,
재무활동현금흐름,114,-37,-33,,-2,-2,-2,
CAPEX,0,0,0,,0,0,0,
FCF,,,,,,,,
이자발생부채,126,96,70,,70,70,70,
영업이익률,17.08,48.60,52.62,,67.48,33.73,71.02,
순이익률,15.55,48.49,52.69,,67.49,33.73,70.93,
ROE(%),3.11,12.85,13.67,,16.00,16.50,16.64,
ROA(%),2.79,10.90,11.95,,14.27,14.76,15.05,
부채비율,18.84,17.12,12.01,,10.92,10.36,9.18,
자본유보율,0.98,14.49,31.80,,40.64,43.32,53.45,
EPS(원),16,70,86,,45,11,51,
PER(배),42.22,10.19,14.97,,16.49,16.15,14.16,
BPS(원),517,587,676,,722,736,789,
PBR(배),1.32,1.22,1.90,,2.42,2.44,2.16,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,,
발행주식수(보통주),"162,066,575","162,066,575","162,066,575",,"162,066,575",,,
