0,1,2,3,4,5,6,7,8
엠씨넥스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"6,970","12,677","13,113","9,955","2,551","1,888","2,447","3,050"
영업이익,411,"1,131",592,237,45,-7,75,132
영업이익(발표기준),411,"1,131",592,,45,-7,75,
세전계속사업이익,428,"1,214",526,453,151,8,191,209
당기순이익,298,845,384,306,113,-1,104,
당기순이익(지배),298,845,384,306,113,-1,104,104
당기순이익(비지배),,,,,,,,
자산총계,"3,911","4,766","4,534","5,066","4,677","4,429","5,094","5,066"
부채총계,"2,613","2,520","2,005","2,204","2,093","1,835","2,319","2,204"
자본총계,"1,297","2,246","2,529","2,865","2,584","2,594","2,775","2,865"
자본총계(지배),"1,297","2,246","2,529","2,865","2,584","2,594","2,775","2,865"
자본총계(비지배),,,,,,,,
자본금,86,89,89,90,89,89,90,90
영업활동현금흐름,"1,255","1,160",195,784,473,145,62,
투자활동현금흐름,-470,"-1,042",-373,-418,-75,-160,-75,
재무활동현금흐름,-752,-286,-120,-71,16,-137,145,
CAPEX,473,"1,052",441,382,51,146,66,
FCF,782,108,-245,324,422,-1,-4,
이자발생부채,"1,050",830,825,,943,798,930,
영업이익률,5.90,8.92,4.51,2.38,1.75,-0.38,3.06,4.32
순이익률,4.28,6.67,2.93,3.07,4.43,-0.04,4.26,
ROE(%),26.19,47.71,16.10,11.36,11.87,11.36,7.04,
ROA(%),7.66,19.48,8.27,6.37,5.39,5.75,3.31,
부채비율,201.49,112.22,79.25,76.93,80.97,70.72,83.54,76.93
자본유보율,"1,470.86","2,450.79","2,788.59",,"2,815.61","2,820.22","2,956.58",
EPS(원),"1,767","4,787","2,152","1,712",632,-4,581,576
PER(배),7.33,7.89,18.77,28.10,33.64,29.90,37.95,
BPS(원),"7,632","12,735","14,344","16,149","14,656","14,713","15,651","16,149"
PBR(배),1.70,2.96,2.82,2.98,3.79,3.22,2.56,2.98
현금DPS(원),300,500,500,500,0,0,0,
현금배당수익률,2.32,1.32,1.24,1.04,,,,
현금배당성향(%),17.10,10.43,22.93,29.32,0.00,0.00,0.00,
발행주식수(보통주),"14,165,193","17,863,482","17,863,482",,"17,863,482","17,863,482","17,963,282",
