0,1,2,3,4,5,6,7,8
전방(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,493","1,375","1,052",,307,316,351,
영업이익,-87,-305,-180,,11,11,6,
영업이익(발표기준),-87,-305,-180,,11,11,6,
세전계속사업이익,-291,-403,-249,,7,24,-27,
당기순이익,-233,-403,59,,7,15,-18,
당기순이익(지배),-233,-403,59,,7,15,-18,
당기순이익(비지배),,,,,,,,
자산총계,"3,640","3,866","3,734",,"3,766","3,818","3,801",
부채총계,"2,390","2,553","2,331",,"2,355","2,392","2,394",
자본총계,"1,250","1,313","1,403",,"1,411","1,426","1,408",
자본총계(지배),"1,250","1,313","1,403",,"1,411","1,426","1,408",
자본총계(비지배),,,,,,,,
자본금,84,84,84,,84,84,84,
영업활동현금흐름,-122,-89,-158,,11,-58,19,
투자활동현금흐름,286,55,394,,-4,0,-4,
재무활동현금흐름,-173,33,-223,,11,35,-5,
CAPEX,5,0,1,,,0,0,
FCF,-127,-90,-159,,11,-59,19,
이자발생부채,"1,907","1,943","1,692",,"1,712","1,743","1,754",
영업이익률,-5.84,-22.18,-17.08,,3.67,3.59,1.77,
순이익률,-15.57,-29.28,5.61,,2.38,4.77,-5.11,
ROE(%),-16.98,-31.41,4.35,,10.70,15.43,19.21,
ROA(%),-5.98,-10.73,1.55,,3.71,5.24,6.36,
부채비율,191.25,194.38,166.11,,166.94,167.79,170.03,
자본유보율,"1,298.52",817.40,900.18,,909.44,927.40,905.90,
EPS(원),"-13,840","-23,962","3,514",,435,897,"-1,067",
PER(배),N/A,N/A,8.50,,4.63,3.32,2.86,
BPS(원),"109,682","115,251","123,154",,"123,819","125,127","123,543",
PBR(배),0.16,0.13,0.24,,0.32,0.32,0.34,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"1,680,000","1,680,000","1,680,000",,"1,680,000",,,
