0,1,2,3,4,5,6,7,8
AJ네트웍스(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"10,455","10,003","10,170",,"2,561","2,614","2,826",
영업이익,-212,156,230,,45,119,146,
영업이익(발표기준),-212,156,230,,45,119,146,
세전계속사업이익,-494,"1,070",-22,,-29,134,95,
당기순이익,373,421,-33,,48,145,570,
당기순이익(지배),11,460,-39,,48,147,568,
당기순이익(비지배),361,-38,6,,0,-2,2,
자산총계,"25,751","18,033","15,882",,"15,744","13,582","13,577",
부채총계,"20,833","14,559","13,002",,"12,866","10,563","9,911",
자본총계,"4,918","3,473","2,880",,"2,878","3,019","3,666",
자본총계(지배),"2,871","3,185","2,851",,"2,851","2,987","3,638",
자본총계(비지배),,289,29,,27,32,28,
자본금,468,468,468,,468,468,468,
영업활동현금흐름,-835,-379,177,,-44,154,-166,
투자활동현금흐름,-446,444,969,,-5,821,"1,033",
재무활동현금흐름,"1,275",643,"-1,212",,117,-877,-603,
CAPEX,386,651,428,,133,42,150,
FCF,"-1,221","-1,030",-250,,-177,112,-317,
이자발생부채,"10,130","12,517","11,319",,"9,907","9,759","8,816",
영업이익률,-2.03,1.57,2.26,,1.77,4.54,5.17,
순이익률,3.56,4.21,-0.33,,1.87,5.55,20.17,
ROE(%),0.39,15.18,-1.30,,-0.10,3.62,23.17,
ROA(%),1.51,1.92,-0.20,,-0.03,0.70,4.89,
부채비율,423.61,419.16,451.43,,447.04,349.83,270.38,
자본유보율,561.82,639.52,600.62,,590.40,621.80,743.18,
EPS(원),24,982,-84,,102,314,"1,214",
PER(배),186.12,5.06,N/A,,N/A,26.01,3.58,
BPS(원),"6,131","6,802","6,261",,"6,302","6,673","8,127",
PBR(배),0.73,0.73,0.74,,0.71,0.91,0.72,
현금DPS(원),100,300,210,,0,0,0,
현금배당수익률,2.22,6.04,4.55,,,,,
현금배당성향(%),413.15,30.56,-250.79,,0.00,0.00,0.00,
발행주식수(보통주),"46,822,295","46,822,295","46,822,295",,"46,822,295","46,822,295",,
