0,1,2,3,4,5,6,7,8
대상홀딩스(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"33,980","35,525","37,543",,"9,608","10,083","11,049",
영업이익,"1,329","1,555","2,070",,622,507,543,
영업이익(발표기준),"1,329","1,555","2,070",,622,507,543,
세전계속사업이익,976,"1,716","2,108",,547,451,455,
당기순이익,456,"1,382","1,648",,442,314,367,
당기순이익(지배),235,723,876,,195,122,228,
당기순이익(비지배),222,660,772,,247,192,139,
자산총계,"26,296","28,888","30,602",,"32,497","33,688","34,802",
부채총계,"15,348","16,870","17,342",,"18,955","19,836","20,410",
자본총계,"10,948","12,018","13,260",,"13,541","13,852","14,392",
자본총계(지배),"5,227","5,801","6,530",,"6,686","6,802","7,111",
자본총계(비지배),,"6,217","6,730",,"6,855","7,050","7,282",
자본금,371,371,371,,371,371,371,
영업활동현금흐름,"1,427","1,981","1,443",,74,69,200,
투자활동현금흐름,-996,-864,"1,583",,-231,"-1,271",-843,
재무활동현금흐름,-245,-624,201,,937,768,68,
CAPEX,"1,556","1,467",834,,457,448,533,
FCF,-130,514,608,,-383,-379,-334,
이자발생부채,"9,284","9,708","10,076",,"11,184","12,246","12,585",
영업이익률,3.91,4.38,5.51,,6.47,5.03,4.92,
순이익률,1.34,3.89,4.39,,4.60,3.12,3.32,
ROE(%),4.55,13.10,14.21,,12.24,8.94,7.60,
ROA(%),1.73,5.01,5.54,,4.57,3.79,3.27,
부채비율,140.19,140.37,130.78,,139.98,143.20,141.81,
자본유보율,"1,397.50","1,555.60","1,775.13",,"1,805.87","1,840.18","1,901.78",
EPS(원),632,"1,946","2,360",,525,330,615,
PER(배),12.44,3.46,4.32,,5.14,7.38,7.29,
BPS(원),"14,078","15,626","17,589",,"18,009","18,322","19,153",
PBR(배),0.56,0.43,0.58,,0.60,0.64,0.54,
현금DPS(원),190,200,220,,,,,
현금배당수익률,2.42,2.97,2.16,,,,,
현금배당성향(%),30.11,10.29,9.33,,0.00,,0.00,
발행주식수(보통주),"36,212,538","36,212,538","36,212,538",,"36,212,538",,,
